t_ms,H_cm,T_cm,E_cm,P,M,D_cms,RPM,RAW_cm,age_ms,F,PRE,CAS,RS,CM,FH,TID,TIN,TST
29028,12.9,15.0,2.1,3962,0,0.8,6637,36.6,4,49.5,0,1,6610,2,0.00,0xEE,0,0
29043,13.0,15.0,2.0,3959,0,0.9,6637,36.4,5,49.5,0,1,6608,2,0.00,0xEE,0,0
29075,13.1,15.0,1.9,3954,0,1.2,6571,36.3,7,49.5,0,1,6601,2,0.00,0xEE,0,0
29091,13.2,15.0,1.8,3952,0,1.5,6571,36.5,9,49.5,0,1,6594,2,0.00,0xEE,0,0
29106,13.2,15.0,1.8,3950,0,1.8,6635,36.1,9,49.5,0,1,6588,2,0.00,0xEE,0,0
29136,13.3,15.0,1.7,3947,0,2.0,6635,36.3,9,49.5,0,1,6584,2,0.00,0xEE,0,0
29152,13.3,15.0,1.7,3943,0,2.2,6634,36.3,9,49.5,0,1,6581,2,0.00,0xEE,0,0
29168,13.3,15.0,1.7,3942,0,2.2,6568,36.0,9,49.5,0,1,6580,2,0.00,0xEE,0,0
29184,13.4,15.0,1.6,3943,0,2.2,6568,36.2,1,49.5,0,1,6580,2,0.00,0xEE,0,0
29216,13.4,15.0,1.6,3945,0,2.1,6631,36.2,3,49.5,0,1,6580,2,0.00,0xEE,0,0
29231,13.4,15.0,1.6,3946,0,2.0,6631,36.1,4,49.5,0,1,6583,2,0.00,0xEE,0,0
29248,13.4,15.0,1.6,3947,0,1.8,6629,36.4,7,49.5,0,1,6587,2,0.00,0xEE,0,0
29263,13.4,15.0,1.6,3947,0,1.6,6567,35.6,8,49.5,0,1,6589,2,0.00,0xEE,0,0
29293,13.5,15.0,1.5,3949,0,1.6,6565,36.0,9,49.5,0,1,6589,2,0.00,0xEE,0,0
29308,13.6,15.0,1.4,3949,0,1.6,6629,36.3,9,49.5,0,1,6587,2,0.00,0xEE,0,0
29324,13.6,15.0,1.4,3948,0,1.7,6628,35.7,9,49.5,0,1,6586,2,0.00,0xEE,0,0
29355,13.6,15.0,1.4,3948,0,1.5,6628,36.1,9,49.5,0,1,6589,2,0.00,0xEE,0,0
29370,13.4,15.0,1.6,3950,0,0.7,6564,36.3,0,49.5,0,1,6605,2,0.00,0xEE,0,0
29385,13.4,15.0,1.6,3958,0,0.1,6564,36.1,2,49.5,0,1,6617,2,0.00,0xEE,0,0
29416,13.3,15.0,1.7,3975,0,-0.6,6628,36.4,4,49.5,0,1,6630,2,0.00,0xEE,0,0
29431,13.3,15.0,1.7,3981,0,-1.2,6628,36.6,6,49.5,0,1,6642,2,0.00,0xEE,0,0
29509,13.3,15.0,1.7,3980,0,-1.2,6634,36.6,90,49.5,0,1,6642,2,0.00,0xEE,0,0
29540,13.1,15.0,1.9,3984,0,-1.8,6570,36.4,1,49.5,0,1,6656,2,0.00,0xEE,0,0
29555,13.1,15.0,1.9,3994,0,-2.2,6571,36.1,3,49.5,0,1,6662,2,0.00,0xEE,0,0
29571,13.2,15.0,1.8,3993,0,-2.0,6635,36.2,5,49.5,0,1,6657,2,0.00,0xEE,0,0
29601,13.3,15.0,1.7,3984,0,-1.4,6637,36.3,7,49.5,0,1,6645,2,0.00,0xEE,0,0
29617,13.4,15.0,1.6,3976,0,-0.8,6640,37.0,9,47.7,0,1,6633,2,0.00,0xEE,0,0
29632,13.1,15.0,1.9,3981,0,-0.9,6577,36.9,9,47.7,0,1,6637,2,0.00,0xEE,0,0
29647,12.9,15.0,2.1,3991,0,-1.5,6578,36.5,9,47.7,0,1,6651,2,0.00,0xEE,0,0
29678,12.8,15.0,2.2,3999,0,-2.2,6644,36.7,9,47.7,0,1,6666,2,0.00,0xEE,0,0
29693,12.8,15.0,2.2,4001,0,-2.5,6644,36.8,9,47.7,0,1,6671,2,0.00,0xEE,0,0
29709,12.9,15.0,2.1,3999,0,-2.4,6581,36.7,0,47.7,0,1,6667,2,0.00,0xEE,0,0
29740,12.9,15.0,2.1,3997,0,-2.1,6584,37.0,2,47.7,0,1,6663,2,0.00,0xEE,0,0
29755,12.9,15.0,2.1,3996,0,-1.9,6586,36.8,4,47.7,0,1,6659,2,0.00,0xEE,0,0
29770,12.8,15.0,2.2,3997,0,-1.8,6651,36.9,6,47.7,0,1,6658,2,0.00,0xEE,0,0
29816,12.8,15.0,2.2,3995,0,-1.7,6651,36.2,8,47.7,0,1,6657,2,0.00,0xEE,0,0
29816,12.7,15.0,2.3,3992,0,-1.7,6590,37.2,9,47.7,0,1,6657,2,0.00,0xEE,0,0
29832,12.6,15.0,2.4,3996,0,-1.8,6590,37.4,9,47.7,0,1,6660,2,0.00,0xEE,0,0
29847,12.5,15.0,2.5,4002,0,-2.1,6593,36.7,9,47.7,0,1,6668,2,0.00,0xEE,0,0
29878,12.3,15.0,2.7,4008,0,-2.7,6657,37.4,9,47.7,0,1,6681,2,0.00,0xEE,0,0
29894,12.3,15.0,2.7,4012,0,-3.0,6659,37.1,9,47.7,0,1,6686,2,0.00,0xEE,0,0
29909,12.5,15.0,2.5,4011,0,-2.5,6597,36.9,1,47.7,0,1,6674,2,0.00,0xEE,0,0
29940,12.6,15.0,2.4,3999,0,-1.8,6599,37.3,3,47.7,0,1,6662,2,0.00,0xEE,0,0
