t_ms,H_cm,T_cm,E_cm,P,M,D_cms,RPM,RAW_cm,age_ms,F,PRE,CAS,RS,CM,FH,TID,TIN,TST
18533,17.2,15.0,-2.2,4009,0,-0.4,6696,32.4,8,47.5,0,1,6676,2,0.00,0xEE,0,0
18550,17.1,15.0,-2.1,4011,0,-0.4,6634,32.7,9,47.5,0,1,6676,2,0.00,0xEE,0,0
18580,17.2,15.0,-2.2,4009,0,-0.2,6634,32.2,9,47.5,0,1,6672,2,0.00,0xEE,0,0
18595,17.2,15.0,-2.2,4006,0,0.2,6699,32.4,9,47.5,0,1,6665,2,0.00,0xEE,0,0
18610,17.4,15.0,-2.4,3996,0,0.9,6700,32.2,9,47.5,0,1,6651,2,0.00,0xEE,0,0
18641,17.5,15.0,-2.5,3987,0,1.5,6637,32.0,9,47.5,0,1,6638,2,0.00,0xEE,0,0
18657,17.7,15.0,-2.7,3979,0,3.1,6635,32.0,1,47.5,0,1,6609,2,0.00,0xEE,0,0
18688,17.8,15.0,-2.8,3965,0,3.7,6699,32.5,3,47.5,0,1,6598,2,0.00,0xEE,0,0
18704,17.6,15.0,-2.6,3963,0,3.7,6699,32.3,5,47.5,0,1,6598,2,0.00,0xEE,0,0
18734,17.5,15.0,-2.5,3966,0,3.3,6697,32.0,7,47.5,0,1,6606,2,0.00,0xEE,0,0
18734,17.5,15.0,-2.5,3973,0,2.7,6631,32.1,9,47.5,0,1,6617,2,0.00,0xEE,0,0
18750,17.6,15.0,-2.6,3978,0,2.3,6629,32.0,9,47.5,0,1,6623,2,0.00,0xEE,0,0
18829,17.7,15.0,-2.7,3978,0,2.2,6626,31.4,60,47.5,0,1,6624,2,0.00,0xEE,0,0
18859,18.0,15.0,-3.0,3978,0,2.2,6625,31.3,8,47.5,0,1,6622,2,0.00,0xEE,0,0
18874,18.2,15.0,-3.2,3970,1,2.7,6690,31.9,9,47.5,0,1,6612,2,0.00,0xEE,0,0
18890,18.2,15.0,-3.2,3964,1,3.1,6690,31.9,9,47.5,0,1,6606,2,0.00,0xEE,0,0
18905,18.0,15.0,-3.0,3969,1,2.7,6623,31.6,9,47.5,0,1,6612,2,0.00,0xEE,0,0
18920,18.1,15.0,-3.1,3979,1,1.9,6623,31.3,1,47.5,0,1,6627,2,0.00,0xEE,0,0
18951,18.2,15.0,-3.2,3977,1,1.8,6684,32.3,3,47.5,0,1,6628,2,0.00,0xEE,0,0
18966,18.2,15.0,-3.2,3978,1,1.7,6684,31.6,5,47.5,0,1,6631,2,0.00,0xEE,0,0
18981,18.2,15.0,-3.2,3979,1,1.5,6619,31.1,7,47.5,0,1,6634,2,0.00,0xEE,0,0
19013,18.3,15.0,-3.3,3980,1,1.5,6619,31.3,9,47.5,0,1,6633,2,0.00,0xEE,0,0
19029,18.4,15.0,-3.4,3977,1,1.8,6618,31.2,9,47.5,0,1,6627,2,0.00,0xEE,0,0
19045,18.5,15.0,-3.5,3970,1,2.3,6683,30.9,9,47.5,0,1,6617,2,0.00,0xEE,0,0
19061,18.6,15.0,-3.6,3962,1,2.8,6681,31.0,9,47.5,0,1,6607,2,0.00,0xEE,0,0
19092,18.7,15.0,-3.7,3959,1,3.2,6616,31.3,9,47.5,0,1,6598,2,0.00,0xEE,0,0
19107,18.6,15.0,-3.6,3958,1,3.0,6615,31.5,0,48.0,0,1,6602,2,0.00,0xEE,0,0
19123,18.4,15.0,-3.4,3973,1,2.2,6678,31.6,2,48.0,0,1,6618,2,0.00,0xEE,0,0
19154,18.3,15.0,-3.3,3982,1,1.2,6677,31.5,4,48.0,0,1,6636,2,0.00,0xEE,0,0
19170,18.3,15.0,-3.3,3991,1,0.2,6677,31.2,6,48.0,0,1,6654,2,0.00,0xEE,0,0
19186,18.3,15.0,-3.3,3999,1,-0.4,6612,31.3,8,48.0,0,1,6665,2,0.00,0xEE,0,0
19201,18.4,15.0,-3.4,4004,1,-0.7,6612,31.3,9,48.0,0,1,6671,2,0.00,0xEE,0,0
19232,18.5,15.0,-3.5,4003,1,-0.8,6677,31.1,9,48.0,0,1,6671,2,0.00,0xEE,0,0
19248,18.5,15.0,-3.5,4002,1,-0.8,6677,31.4,9,48.0,0,1,6671,2,0.00,0xEE,0,0
19341,18.4,15.0,-3.4,4001,1,-0.8,6616,31.5,82,48.0,0,1,6672,2,0.00,0xEE,0,0
19356,18.3,15.0,-3.3,4003,1,-1.0,6616,31.5,0,48.0,0,1,6675,2,0.00,0xEE,0,0
19387,18.3,15.0,-3.3,4008,1,-1.1,6683,31.7,2,48.0,0,1,6678,2,0.00,0xEE,0,0
19403,18.3,15.0,-3.3,4007,1,-1.2,6683,31.0,4,48.0,0,1,6679,2,0.00,0xEE,0,0
19419,18.4,15.0,-3.4,4001,1,-0.8,6683,31.0,6,48.0,0,1,6670,2,0.00,0xEE,0,0
19434,18.6,15.0,-3.6,3993,1,0.1,6621,31.3,8,48.0,0,1,6654,2,0.00,0xEE,0,0
19465,18.7,15.0,-3.7,3985,1,0.9,6622,31.6,9,48.0,0,1,6639,2,0.00,0xEE,0,0
19480,18.5,15.0,-3.5,3983,1,1.0,6685,31.6,9,48.0,0,1,6638,2,0.00,0xEE,0,0
19496,18.3,15.0,-3.3,3990,1,0.5,6685,31.6,9,48.0,0,1,6648,2,0.00,0xEE,0,0
19527,18.2,15.0,-3.2,3996,1,-0.2,6622,31.9,9,48.0,0,1,6660,2,0.00,0xEE,0,0
19543,18.2,15.0,-3.2,4003,1,-0.7,6622,31.2,9,48.0,0,1,6670,2,0.00,0xEE,0,0
19559,18.4,15.0,-3.4,4004,1,-0.4,6685,31.3,1,48.0,0,1,6663,2,0.00,0xEE,0,0
19575,18.6,15.0,-3.6,3990,1,0.3,6685,31.0,3,48.0,0,1,6648,2,0.00,0xEE,0,0
19606,18.7,15.0,-3.7,3981,1,1.1,6685,31.0,5,48.0,0,1,6635,2,0.00,0xEE,0,0
19622,18.7,15.0,-3.7,3974,1,1.8,6622,31.1,7,48.0,0,1,6621,2,0.00,0xEE,0,0
19638,18.7,15.0,-3.7,3969,1,2.3,6622,31.2,9,48.0,0,1,6613,2,0.00,0xEE,0,0
19653,18.7,15.0,-3.7,3968,1,2.4,6685,31.0,9,48.0,0,1,6609,2,0.00,0xEE,0,0
19684,18.7,15.0,-3.7,3966,1,2.5,6685,30.9,9,48.0,0,1,6609,2,0.00,0xEE,0,0
19700,18.8,15.0,-3.8,3963,1,2.5,6619,30.8,9,48.0,0,1,6607,2,0.00,0xEE,0,0
19715,18.9,15.0,-3.9,3963,1,2.6,6621,31.4,9,48.0,0,1,6605,2,0.00,0xEE,0,0
19747,18.5,15.0,-3.5,3968,1,1.4,6619,31.5,1,48.0,0,1,6629,2,0.00,0xEE,0,0
19762,18.4,15.0,-3.4,3989,1,0.2,6683,31.0,3,48.0,0,1,6651,2,0.00,0xEE,0,0
19839,18.4,15.0,-3.4,3988,1,0.2,6618,31.0,87,48.0,0,1,6651,2,0.00,0xEE,0,0
19870,18.3,15.0,-3.3,3992,1,-0.0,6618,31.6,9,48.0,0,1,6655,2,0.00,0xEE,0,0
19886,18.2,15.0,-3.2,4003,1,-1.9,6618,32.1,0,48.0,0,1,6688,2,0.00,0xEE,0,0
19901,18.2,15.0,-3.2,4018,1,-2.5,6683,31.5,2,48.0,0,1,6699,2,0.00,0xEE,0,0
19917,18.2,15.0,-3.2,4021,1,-2.8,6684,31.2,4,48.0,0,1,6706,2,0.00,0xEE,0,0
19948,18.4,15.0,-3.4,4018,1,-2.7,6621,31.1,6,48.0,0,1,6701,2,0.00,0xEE,0,0
19964,18.5,15.0,-3.5,4015,1,-2.1,6622,31.3,8,48.0,0,1,6691,2,0.00,0xEE,0,0
19980,18.6,15.0,-3.6,4006,1,-1.2,6687,31.0,9,48.0,0,1,6674,2,0.00,0xEE,0,0
20010,18.6,15.0,-3.6,3997,1,-0.5,6687,31.5,9,48.0,0,1,6662,2,0.00,0xEE,0,0
20025,18.5,15.0,-3.5,3993,1,-0.2,6687,31.7,9,48.0,0,1,6657,2,0.00,0xEE,0,0
20041,18.3,15.0,-3.3,3996,1,-0.3,6623,31.3,9,48.0,0,1,6659,2,0.00,0xEE,0,0
20072,18.4,15.0,-3.4,3999,1,-0.2,6623,31.5,0,48.0,0,1,6656,2,0.00,0xEE,0,0
20087,18.4,15.0,-3.4,3997,1,-0.1,6688,31.9,2,48.0,0,1,6654,2,0.00,0xEE,0,0
20102,18.3,15.0,-3.3,3994,1,-0.1,6688,30.9,4,48.0,0,1,6655,2,0.00,0xEE,0,0
20118,18.3,15.0,-3.3,3993,1,-0.2,6626,31.3,6,48.0,0,1,6656,2,0.00,0xEE,0,0
20148,18.5,15.0,-3.5,3989,1,0.2,6626,31.0,7,48.0,0,1,6648,2,0.00,0xEE,0,0
20164,18.7,15.0,-3.7,3982,1,1.0,6690,30.9,9,48.0,0,1,6633,2,0.00,0xEE,0,0
20179,18.8,15.0,-3.8,3970,1,1.9,6690,30.7,9,48.0,0,1,6616,2,0.00,0xEE,0,0
20210,18.9,15.0,-3.9,3960,1,2.6,6690,31.2,9,48.0,0,1,6603,2,0.00,0xEE,0,0
20226,18.8,15.0,-3.8,3958,1,2.9,6622,31.1,9,48.0,0,1,6597,2,0.00,0xEE,0,0
20242,18.7,15.0,-3.7,3959,1,2.9,6622,31.1,9,48.0,0,1,6598,2,0.00,0xEE,0,0
20258,18.6,15.0,-3.6,3962,1,2.0,6685,31.2,1,48.0,0,1,6613,2,0.00,0xEE,0,0
20350,18.6,15.0,-3.6,3964,1,2.0,6681,31.2,85,48.0,0,1,6613,2,0.00,0xEE,0,0
20365,18.6,15.0,-3.6,3965,1,1.8,6616,30.7,9,48.0,0,1,6617,2,0.00,0xEE,0,0
20381,18.6,15.0,-3.6,3975,1,1.1,6615,31.0,9,48.0,0,1,6630,2,0.00,0xEE,0,0
20412,18.9,15.0,-3.9,3978,1,0.7,6678,31.1,1,48.0,0,1,6634,2,0.00,0xEE,0,0
20429,18.9,15.0,-3.9,3978,1,0.7,6677,31.0,3,48.0,0,1,6636,2,0.00,0xEE,0,0
20444,18.8,15.0,-3.8,3981,1,0.3,6678,30.9,5,48.0,0,1,6643,2,0.00,0xEE,0,0
20474,18.8,15.0,-3.8,3985,1,0.1,6612,30.9,7,48.0,0,1,6646,2,0.00,0xEE,0,0
20490,18.9,15.0,-3.9,3988,1,-0.0,6613,30.9,8,48.0,0,1,6648,2,0.00,0xEE,0,0
20505,18.9,15.0,-3.9,3988,1,-0.0,6675,30.5,9,48.0,0,1,6647,2,0.00,0xEE,0,0
20521,18.9,15.0,-3.9,3987,1,0.0,6675,31.3,9,48.0,0,1,6647,2,0.00,0xEE,0,0
20552,18.9,15.0,-3.9,3984,1,0.1,6610,30.8,9,48.0,0,1,6645,2,0.00,0xEE,0,0
20567,19.0,15.0,-4.0,3984,1,0.3,6610,30.7,9,48.0,0,1,6642,2,0.00,0xEE,0,0
20583,19.1,15.0,-4.1,3981,1,0.9,6675,30.6,0,48.0,0,1,6629,2,0.00,0xEE,0,0
20613,19.2,15.0,-4.2,3970,1,1.3,6675,30.5,2,48.0,0,1,6621,2,0.00,0xEE,0,0
20630,19.2,15.0,-4.2,3963,1,1.8,6675,30.4,4,48.0,0,1,6612,2,0.00,0xEE,0,0
20645,19.3,15.0,-4.3,3957,1,2.2,6610,30.4,6,48.0,0,1,6604,2,0.00,0xEE,0,0
20675,19.4,15.0,-4.4,3954,1,2.6,6609,30.3,8,48.0,0,1,6596,2,0.00,0xEE,0,0
20691,19.4,15.0,-4.4,3952,1,2.9,6672,31.1,9,48.0,0,1,6590,2,0.00,0xEE,0,0
20706,19.3,15.0,-4.3,3952,1,2.7,6671,30.7,9,48.0,0,1,6594,2,0.00,0xEE,0,0
20722,19.2,15.0,-4.2,3957,1,2.2,6671,30.5,9,48.0,0,1,6604,2,0.00,0xEE,0,0
20752,19.2,15.0,-4.2,3966,1,1.6,6605,30.3,9,48.0,0,1,6615,2,0.00,0xEE,0,0
20768,19.4,15.0,-4.4,3971,1,1.2,6603,30.7,0,48.0,0,1,6621,2,0.00,0xEE,0,0
20846,19.4,15.0,-4.4,3967,1,1.2,6666,30.7,84,48.0,0,1,6621,2,0.00,0xEE,0,0
20878,19.3,15.0,-4.3,3968,1,1.1,6665,30.6,8,48.0,0,1,6622,2,0.00,0xEE,0,0
20893,19.2,15.0,-4.2,3974,1,0.5,6602,31.0,9,48.0,0,1,6634,2,0.00,0xEE,0,0
20908,19.1,15.0,-4.1,3987,1,-0.5,6599,30.9,9,48.0,0,1,6653,2,0.00,0xEE,0,0
20939,19.0,15.0,-4.0,4000,1,-2.2,6665,30.6,1,48.0,0,1,6683,2,0.00,0xEE,0,0
20955,19.1,15.0,-4.1,4008,1,-2.3,6666,30.6,3,48.0,0,1,6685,2,0.00,0xEE,0,0
20970,19.2,15.0,-4.2,4004,1,-2.1,6665,30.7,5,48.0,0,1,6679,2,0.00,0xEE,0,0
20986,19.2,15.0,-4.2,4002,1,-1.8,6603,30.5,7,48.0,0,1,6674,2,0.00,0xEE,0,0
21017,19.2,15.0,-4.2,4001,1,-1.5,6603,31.0,9,48.0,0,1,6669,2,0.00,0xEE,0,0
21032,19.2,15.0,-4.2,3998,1,-1.2,6669,30.5,9,48.0,0,1,6663,2,0.00,0xEE,0,0
21048,19.1,15.0,-4.1,3995,1,-1.2,6671,31.1,9,48.0,0,1,6663,2,0.00,0xEE,0,0
21079,18.9,15.0,-3.9,3997,1,-1.4,6607,31.4,9,48.0,0,1,6669,2,0.00,0xEE,0,0
21095,18.7,15.0,-3.7,4007,1,-2.1,6607,30.8,9,48.0,0,1,6682,2,0.00,0xEE,0,0
21111,18.7,15.0,-3.7,4016,1,-3.0,6609,30.3,0,47.0,0,1,6697,2,0.00,0xEE,0,0
21126,18.8,15.0,-3.8,4014,1,-2.8,6675,30.9,3,47.0,0,1,6693,2,0.00,0xEE,0,0
21157,19.0,15.0,-4.0,4003,1,-1.9,6677,30.7,4,47.0,0,1,6677,2,0.00,0xEE,0,0
21173,19.0,15.0,-4.0,3995,1,-1.3,6613,31.4,6,47.0,0,1,6665,2,0.00,0xEE,0,0
21189,18.9,15.0,-3.9,3995,1,-1.0,6613,31.2,8,47.0,0,1,6660,2,0.00,0xEE,0,0
21221,18.7,15.0,-3.7,3998,1,-1.1,6680,31.2,9,47.0,0,1,6663,2,0.00,0xEE,0,0
21235,18.6,15.0,-3.6,4000,1,-1.4,6680,31.1,9,47.0,0,1,6669,2,0.00,0xEE,0,0
21251,18.6,15.0,-3.6,4001,1,-1.5,6681,31.4,9,47.0,0,1,6672,2,0.00,0xEE,0,0
21266,18.5,15.0,-3.5,4005,1,-1.8,6616,31.5,9,47.0,0,1,6676,2,0.00,0xEE,0,0
21359,18.4,15.0,-3.4,4009,1,-2.0,6685,31.2,74,47.0,0,1,6681,2,0.00,0xEE,0,0
21375,18.4,15.0,-3.4,4006,1,-2.0,6687,30.8,9,47.0,0,1,6680,2,0.00,0xEE,0,0
21390,18.5,15.0,-3.5,4000,1,-1.5,6622,31.4,9,47.0,0,1,6671,2,0.00,0xEE,0,0
21421,18.5,15.0,-3.5,3997,1,-1.1,6623,31.7,9,47.0,0,1,6663,2,0.00,0xEE,0,0
21436,18.2,15.0,-3.2,4000,1,-1.5,6622,31.5,1,47.0,0,1,6673,2,0.00,0xEE,0,0
21452,18.1,15.0,-3.1,4007,1,-1.9,6687,31.1,3,47.0,0,1,6679,2,0.00,0xEE,0,0
21484,18.2,15.0,-3.2,4004,1,-1.8,6687,31.4,4,47.0,0,1,6677,2,0.00,0xEE,0,0
21499,18.4,15.0,-3.4,3998,1,-1.1,6623,31.0,6,47.0,0,1,6663,2,0.00,0xEE,0,0
21515,18.5,15.0,-3.5,3991,1,-0.3,6623,31.3,8,47.0,0,1,6649,2,0.00,0xEE,0,0
21530,18.6,15.0,-3.6,3978,1,0.7,6688,30.8,9,47.0,0,1,6630,2,0.00,0xEE,0,0
21561,18.6,15.0,-3.6,3969,1,1.3,6688,31.2,9,47.0,0,1,6618,2,0.00,0xEE,0,0
21576,18.6,15.0,-3.6,3962,1,1.9,6687,31.4,9,47.0,0,1,6608,2,0.00,0xEE,0,0
21592,18.5,15.0,-3.5,3964,1,1.9,6622,31.5,9,47.0,0,1,6609,2,0.00,0xEE,0,0
21623,18.3,15.0,-3.3,3968,1,1.1,6621,31.7,0,47.0,0,1,6624,2,0.00,0xEE,0,0
21639,18.4,15.0,-3.4,3976,1,0.7,6684,30.9,2,47.0,0,1,6630,2,0.00,0xEE,0,0
21654,18.5,15.0,-3.5,3976,1,0.6,6685,31.2,4,47.0,0,1,6631,2,0.00,0xEE,0,0
21684,18.7,15.0,-3.7,3973,1,1.0,6619,30.8,6,47.0,0,1,6623,2,0.00,0xEE,0,0
21700,18.8,15.0,-3.8,3967,1,1.6,6619,30.5,8,47.0,0,1,6611,2,0.00,0xEE,0,0
21716,19.0,15.0,-4.0,3959,1,2.4,6683,31.2,9,47.0,0,1,6597,2,0.00,0xEE,0,0
21732,18.9,15.0,-3.9,3952,1,2.8,6681,31.0,9,47.0,0,1,6590,2,0.00,0xEE,0,0
21763,18.9,15.0,-3.9,3951,1,2.8,6681,30.8,9,47.0,0,1,6590,2,0.00,0xEE,0,0
21779,18.8,15.0,-3.8,3954,1,2.5,6615,30.9,9,47.0,0,1,6594,2,0.00,0xEE,0,0
21857,18.9,15.0,-3.9,3956,1,2.3,6672,31.0,74,47.0,0,1,6597,2,0.00,0xEE,0,0
21888,18.9,15.0,-3.9,3956,1,2.2,6671,31.1,9,47.0,0,1,6600,2,0.00,0xEE,0,0
21904,18.8,15.0,-3.8,3962,1,1.4,6606,31.0,9,47.0,0,1,6613,2,0.00,0xEE,0,0
21920,18.8,15.0,-3.8,3972,1,0.7,6605,30.6,9,47.0,0,1,6626,2,0.00,0xEE,0,0
21935,18.9,15.0,-3.9,3978,1,0.0,6603,31.1,0,47.0,0,1,6637,2,0.00,0xEE,0,0
21966,19.0,15.0,-4.0,3980,1,0.0,6666,30.7,2,47.0,0,1,6637,2,0.00,0xEE,0,0
21982,19.0,15.0,-4.0,3979,1,0.1,6668,30.8,4,47.0,0,1,6636,2,0.00,0xEE,0,0
21998,19.0,15.0,-4.0,3978,1,0.1,6603,31.0,6,47.0,0,1,6636,2,0.00,0xEE,0,0
22029,19.0,15.0,-4.0,3980,1,-0.0,6602,30.9,8,47.0,0,1,6638,2,0.00,0xEE,0,0
22045,18.9,15.0,-3.9,3984,1,-0.3,6602,31.1,9,47.0,0,1,6643,2,0.00,0xEE,0,0
22060,18.9,15.0,-3.9,3986,1,-0.5,6666,30.5,9,47.0,0,1,6647,2,0.00,0xEE,0,0
22076,18.9,15.0,-3.9,3984,1,-0.6,6666,30.7,9,47.0,0,1,6647,2,0.00,0xEE,0,0
22108,19.0,15.0,-4.0,3980,1,-0.3,6602,31.0,9,47.0,0,1,6641,2,0.00,0xEE,0,0
22123,19.0,15.0,-4.0,3980,1,-0.1,6602,31.4,9,47.5,0,1,6639,2,0.00,0xEE,0,0
22139,18.5,15.0,-3.5,3987,1,-1.6,6666,31.5,1,47.5,0,1,6669,2,0.00,0xEE,0,0
22169,18.3,15.0,-3.3,4011,1,-2.8,6666,31.2,3,47.5,0,1,6691,2,0.00,0xEE,0,0
22185,18.4,15.0,-3.4,4018,1,-3.5,6666,30.8,5,47.5,0,1,6702,2,0.00,0xEE,0,0
22201,18.6,15.0,-3.6,4016,1,-3.2,6603,30.8,7,47.5,0,1,6696,2,0.00,0xEE,0,0
22216,18.9,15.0,-3.9,4006,1,-2.2,6605,30.8,9,47.5,0,1,6676,2,0.00,0xEE,0,0
22247,19.0,15.0,-4.0,3993,1,-1.0,6671,31.3,9,47.5,0,1,6653,2,0.00,0xEE,0,0
22263,18.9,15.0,-3.9,3985,1,-0.3,6672,31.2,9,47.5,0,1,6641,2,0.00,0xEE,0,0
22278,18.7,15.0,-3.7,3981,1,-0.1,6609,32.0,9,47.5,0,1,6640,2,0.00,0xEE,0,0
22371,18.5,15.0,-3.5,3988,1,-0.5,6609,31.4,74,47.5,0,1,6648,2,0.00,0xEE,0,0
22387,18.4,15.0,-3.4,3988,1,-0.6,6674,30.8,9,47.5,0,1,6650,2,0.00,0xEE,0,0
22403,18.6,15.0,-3.6,3984,1,-0.5,6672,30.6,9,47.5,0,1,6646,2,0.00,0xEE,0,0
22434,18.8,15.0,-3.8,3978,1,0.2,6609,30.9,9,47.5,0,1,6632,2,0.00,0xEE,0,0
22449,19.0,15.0,-4.0,3967,1,1.3,6609,30.7,9,47.5,0,1,6610,2,0.00,0xEE,0,0
22465,19.1,15.0,-4.1,3950,1,3.0,6672,30.9,1,47.5,0,1,6580,2,0.00,0xEE,0,0
22480,19.0,15.0,-4.0,3945,1,3.2,6672,30.9,3,47.5,0,1,6576,2,0.00,0xEE,0,0
22511,19.0,15.0,-4.0,3945,1,3.1,6671,30.7,5,47.5,0,1,6579,2,0.00,0xEE,0,0
22527,18.9,15.0,-3.9,3950,1,2.6,6605,31.0,7,47.5,0,1,6587,2,0.00,0xEE,0,0
22543,18.9,15.0,-3.9,3957,1,2.1,6603,31.1,9,47.5,0,1,6597,2,0.00,0xEE,0,0
22574,18.8,15.0,-3.8,3962,1,1.4,6666,30.5,9,47.5,0,1,6609,2,0.00,0xEE,0,0
22590,18.9,15.0,-3.9,3965,1,1.0,6665,30.7,9,47.5,0,1,6616,2,0.00,0xEE,0,0
22604,19.1,15.0,-4.1,3963,1,1.1,6663,30.5,9,47.5,0,1,6614,2,0.00,0xEE,0,0
22621,19.2,15.0,-4.2,3962,1,1.3,6599,31.1,9,47.5,0,1,6609,2,0.00,0xEE,0,0
22652,19.0,15.0,-4.0,3965,1,0.8,6600,30.6,0,47.5,0,1,6618,2,0.00,0xEE,0,0
22668,18.9,15.0,-3.9,3975,1,0.3,6662,31.2,2,47.5,0,1,6629,2,0.00,0xEE,0,0
22683,18.9,15.0,-3.9,3978,1,-0.2,6662,30.9,4,47.5,0,1,6637,2,0.00,0xEE,0,0
22714,18.9,15.0,-3.9,3985,1,-0.7,6596,31.0,6,47.5,0,1,6645,2,0.00,0xEE,0,0
22729,18.8,15.0,-3.8,3989,1,-1.1,6597,31.0,8,47.5,0,1,6653,2,0.00,0xEE,0,0
22745,18.8,15.0,-3.8,3994,1,-1.4,6597,30.9,9,47.5,0,1,6660,2,0.00,0xEE,0,0
22761,18.8,15.0,-3.8,3994,1,-1.6,6662,30.3,9,47.5,0,1,6662,2,0.00,0xEE,0,0
22791,18.9,15.0,-3.9,3991,1,-1.4,6663,30.8,9,47.5,0,1,6658,2,0.00,0xEE,0,0
22869,19.0,15.0,-4.0,3990,1,-1.1,6602,30.9,74,47.5,0,1,6651,2,0.00,0xEE,0,0
22900,19.0,15.0,-4.0,3990,1,-0.9,6666,30.6,9,47.5,0,1,6649,2,0.00,0xEE,0,0
22916,19.0,15.0,-4.0,3983,1,-0.5,6666,31.0,9,47.5,0,1,6640,2,0.00,0xEE,0,0
22931,18.9,15.0,-3.9,3978,1,-0.2,6668,30.9,9,47.5,0,1,6635,2,0.00,0xEE,0,0
22946,18.9,15.0,-3.9,3977,1,-0.1,6603,31.1,9,47.5,0,1,6634,2,0.00,0xEE,0,0
22977,18.7,15.0,-3.7,3981,1,-0.5,6603,30.8,0,47.5,0,1,6641,2,0.00,0xEE,0,0
22993,18.7,15.0,-3.7,3987,1,-0.7,6668,31.6,2,47.5,0,1,6646,2,0.00,0xEE,0,0
23009,18.7,15.0,-3.7,3986,1,-0.8,6668,31.0,4,47.5,0,1,6647,2,0.00,0xEE,0,0
23040,18.7,15.0,-3.7,3984,1,-0.8,6668,30.6,6,47.5,0,1,6646,2,0.00,0xEE,0,0
23055,18.9,15.0,-3.9,3981,1,-0.3,6603,30.7,8,47.5,0,1,6637,2,0.00,0xEE,0,0
23071,19.0,15.0,-4.0,3975,1,0.3,6605,30.9,9,47.5,0,1,6626,2,0.00,0xEE,0,0
23087,19.1,15.0,-4.1,3969,1,0.9,6669,30.8,9,47.5,0,1,6613,2,0.00,0xEE,0,0
23118,19.0,15.0,-4.0,3963,1,1.3,6668,30.8,9,47.5,0,1,6606,2,0.00,0xEE,0,0
23133,19.0,15.0,-4.0,3959,1,1.5,6605,31.4,9,47.5,0,1,6603,2,0.00,0xEE,0,0
23149,18.8,15.0,-3.8,3964,1,1.1,6603,31.3,9,47.5,0,1,6611,2,0.00,0xEE,0,0
23165,18.5,15.0,-3.5,3975,1,-0.7,6603,30.9,1,47.5,0,1,6645,2,0.00,0xEE,0,0
23196,18.6,15.0,-3.6,3990,1,-1.3,6666,31.1,3,47.5,0,1,6655,2,0.00,0xEE,0,0
23212,18.6,15.0,-3.6,3991,1,-1.5,6666,31.7,5,47.5,0,1,6659,2,0.00,0xEE,0,0
23228,18.6,15.0,-3.6,3993,1,-1.7,6602,31.3,7,47.5,0,1,6662,2,0.00,0xEE,0,0
23260,18.4,15.0,-3.4,4003,1,-2.3,6603,31.7,9,47.5,0,1,6674,2,0.00,0xEE,0,0
23275,18.3,15.0,-3.3,4012,1,-2.9,6669,31.4,9,47.5,0,1,6686,2,0.00,0xEE,0,0
23290,18.2,15.0,-3.2,4016,1,-3.4,6669,31.5,9,47.5,0,1,6695,2,0.00,0xEE,0,0
23383,18.3,15.0,-3.3,4018,1,-3.5,6612,31.5,74,47.5,0,1,6696,2,0.00,0xEE,0,0
23399,18.3,15.0,-3.3,4018,1,-3.4,6613,31.2,9,47.5,0,1,6694,2,0.00,0xEE,0,0
23414,18.3,15.0,-3.3,4009,1,-2.7,6678,31.6,9,47.5,0,1,6682,2,0.00,0xEE,0,0
23444,18.3,15.0,-3.3,3999,1,-1.9,6681,31.3,9,47.5,0,1,6666,2,0.00,0xEE,0,0
23460,18.3,15.0,-3.3,3989,1,-1.1,6616,31.5,9,47.5,0,1,6653,2,0.00,0xEE,0,0
23475,18.4,15.0,-3.4,3982,1,-0.3,6619,31.1,9,47.5,0,1,6637,2,0.00,0xEE,0,0
23491,18.6,15.0,-3.6,3973,1,1.6,6619,31.4,1,47.5,0,1,6602,2,0.00,0xEE,0,0
23523,18.6,15.0,-3.6,3953,1,2.2,6683,31.8,3,47.5,0,1,6591,2,0.00,0xEE,0,0
23538,18.3,15.0,-3.3,3955,1,2.0,6681,32.1,5,47.5,0,1,6596,2,0.00,0xEE,0,0
23554,18.1,15.0,-3.1,3967,1,1.1,6618,31.3,6,47.5,0,1,6613,2,0.00,0xEE,0,0
23585,18.1,15.0,-3.1,3975,1,0.5,6615,31.1,8,47.5,0,1,6625,2,0.00,0xEE,0,0
23600,18.3,15.0,-3.3,3977,1,0.3,6680,31.6,9,47.5,0,1,6626,2,0.00,0xEE,0,0
23616,18.4,15.0,-3.4,3974,1,0.4,6678,31.8,9,47.5,0,1,6624,2,0.00,0xEE,0,0
23632,18.3,15.0,-3.3,3975,1,0.2,6678,31.2,9,47.5,0,1,6629,2,0.00,0xEE,0,0
23663,18.3,15.0,-3.3,3978,1,0.1,6612,31.2,9,47.5,0,1,6630,2,0.00,0xEE,0,0
23678,18.6,15.0,-3.6,3975,1,0.8,6612,31.9,0,47.5,0,1,6614,2,0.00,0xEE,0,0
23694,18.5,15.0,-3.5,3964,1,1.1,6677,31.3,2,47.5,0,1,6609,2,0.00,0xEE,0,0
23725,18.5,15.0,-3.5,3962,1,1.2,6675,31.4,4,47.5,0,1,6609,2,0.00,0xEE,0,0
23740,18.4,15.0,-3.4,3962,1,1.0,6610,30.8,6,47.5,0,1,6612,2,0.00,0xEE,0,0
23755,18.4,15.0,-3.4,3967,1,0.8,6609,31.5,8,47.5,0,1,6616,2,0.00,0xEE,0,0
