t_ms,H_cm,T_cm,E_cm,P,M,D_cms,RPM,RAW_cm,age_ms,F,PRE,CAS,RS,CM,FH,TID,TIN,TST
29084,14.6,15.0,0.4,4025,0,-2.1,6628,34.8,9,47.6,0,1,6713,2,0.00,0xEE,0,0
29115,14.8,15.0,0.2,4009,0,-1.1,6694,35.2,9,47.6,0,1,6684,2,0.00,0xEE,0,0
29131,14.7,15.0,0.3,3998,0,-0.6,6697,35.5,9,47.6,0,1,6670,2,0.00,0xEE,0,0
29147,14.5,15.0,0.5,3999,0,-0.6,6697,35.4,9,47.6,0,1,6673,2,0.00,0xEE,0,0
29178,14.3,15.0,0.7,4010,0,-1.1,6635,35.3,9,47.6,0,1,6690,2,0.00,0xEE,0,0
29194,14.3,15.0,0.7,4019,0,-1.8,6635,34.7,1,47.6,0,1,6708,2,0.00,0xEE,0,0
29210,14.3,15.0,0.7,4020,0,-1.7,6702,35.6,3,47.6,0,1,6707,2,0.00,0xEE,0,0
29226,14.3,15.0,0.7,4019,0,-1.7,6703,35.4,5,47.6,0,1,6707,2,0.00,0xEE,0,0
29256,14.2,15.0,0.8,4024,0,-1.9,6640,35.7,6,47.6,0,1,6713,2,0.00,0xEE,0,0
29271,14.2,15.0,0.8,4027,0,-2.0,6643,35.4,8,47.6,0,1,6717,2,0.00,0xEE,0,0
29287,14.2,15.0,0.8,4029,0,-2.0,6709,35.4,9,47.6,0,1,6716,2,0.00,0xEE,0,0
29303,14.2,15.0,0.8,4022,0,-1.7,6709,35.3,9,47.6,0,1,6708,2,0.00,0xEE,0,0
29334,14.3,15.0,0.7,4014,0,-1.3,6709,35.3,9,47.6,0,1,6696,2,0.00,0xEE,0,0
29350,14.3,15.0,0.7,4007,0,-0.9,6647,35.5,9,47.6,0,1,6683,2,0.00,0xEE,0,0
29365,14.3,15.0,0.7,3999,0,-0.1,6714,35.8,0,47.6,0,1,6662,2,0.00,0xEE,0,0
29396,14.3,15.0,0.7,3988,0,0.2,6714,34.9,1,47.6,0,1,6654,2,0.00,0xEE,0,0
29411,14.2,15.0,0.8,3987,0,0.1,6714,35.6,3,47.6,0,1,6656,2,0.00,0xEE,0,0
29488,14.2,15.0,0.8,3988,0,0.1,6648,35.6,87,47.6,0,1,6656,2,0.00,0xEE,0,0
29520,14.3,15.0,0.7,3988,0,0.2,6648,35.3,9,47.6,0,1,6655,2,0.00,0xEE,0,0
29536,14.2,15.0,0.8,3992,0,-0.0,6711,35.2,1,47.6,0,1,6661,2,0.00,0xEE,0,0
29551,14.2,15.0,0.8,3988,0,-0.0,6712,35.3,3,47.6,0,1,6660,2,0.00,0xEE,0,0
29583,14.3,15.0,0.7,3984,0,0.3,6645,35.6,4,47.6,0,1,6651,2,0.00,0xEE,0,0
29598,14.2,15.0,0.8,3987,0,0.2,6645,35.8,6,47.6,0,1,6653,2,0.00,0xEE,0,0
29613,14.1,15.0,0.9,3994,0,-0.2,6711,36.2,8,47.6,0,1,6668,2,0.00,0xEE,0,0
29628,13.9,15.0,1.1,4008,0,-1.0,6711,35.4,9,47.6,0,1,6693,2,0.00,0xEE,0,0
29660,14.0,15.0,1.0,4016,0,-1.4,6645,35.4,9,47.6,0,1,6704,2,0.00,0xEE,0,0
29676,14.1,15.0,0.9,4015,0,-1.4,6645,35.3,9,47.6,0,1,6700,2,0.00,0xEE,0,0
29692,14.3,15.0,0.7,4006,0,-0.8,6647,35.2,9,47.6,0,1,6682,2,0.00,0xEE,0,0
29723,14.3,15.0,0.7,3994,0,0.3,6712,35.4,0,47.6,0,1,6652,2,0.00,0xEE,0,0
29739,14.3,15.0,0.7,3980,0,0.5,6711,34.9,1,47.6,0,1,6645,2,0.00,0xEE,0,0
29754,14.2,15.0,0.8,3980,0,0.7,6647,35.5,3,47.6,0,1,6642,2,0.00,0xEE,0,0
29769,14.4,15.0,0.6,3971,0,1.1,6647,34.5,5,47.6,0,1,6626,2,0.00,0xEE,0,0
29800,14.4,15.0,0.6,3965,0,1.4,6709,35.6,7,47.6,0,1,6620,2,0.00,0xEE,0,0
29817,14.4,15.0,0.6,3958,0,1.7,6709,35.2,9,47.6,0,1,6611,2,0.00,0xEE,0,0
29832,14.2,15.0,0.8,3969,0,1.2,6641,35.6,9,47.6,0,1,6626,2,0.00,0xEE,0,0
29847,14.2,15.0,0.8,3978,0,0.7,6641,35.7,9,47.6,0,1,6641,2,0.00,0xEE,0,0
29878,14.0,15.0,1.0,3993,0,-0.1,6705,35.1,9,47.6,0,1,6664,2,0.00,0xEE,0,0
29893,14.2,15.0,0.8,3994,0,-0.2,6703,35.1,9,47.6,0,1,6668,2,0.00,0xEE,0,0
29909,14.5,15.0,0.5,3987,0,0.7,6703,34.9,0,47.6,0,1,6637,2,0.00,0xEE,0,0
