t_ms,H_cm,T_cm,E_cm,P,M,D_cms,RPM,RAW_cm,age_ms,F,PRE,CAS,RS,CM,FH,TID,TIN,TST
28877,9.3,10.0,0.7,4031,0,-2.7,6685,39.7,6,47.6,0,1,6711,2,0.00,0xEE,0,0
28908,9.3,10.0,0.7,4031,0,-2.6,6687,40.4,8,47.6,0,1,6710,2,0.00,0xEE,0,0
28923,9.2,10.0,0.8,4030,0,-2.6,6688,40.5,9,47.6,0,1,6711,2,0.00,0xEE,0,0
28938,9.1,10.0,0.9,4034,0,-2.7,6625,40.0,9,47.6,0,1,6714,2,0.00,0xEE,0,0
29030,9.2,10.0,0.8,4034,0,-2.5,6691,40.0,73,47.6,0,1,6710,2,0.00,0xEE,0,0
29046,9.3,10.0,0.7,4030,0,-2.3,6691,40.1,8,47.6,0,1,6704,2,0.00,0xEE,0,0
29062,9.5,10.0,0.5,4015,0,-1.0,6691,39.9,9,47.6,0,1,6679,2,0.00,0xEE,0,0
29107,9.5,10.0,0.5,4006,0,0.0,6626,40.8,9,47.6,0,1,6661,2,0.00,0xEE,0,0
29107,9.3,10.0,0.7,4004,0,0.4,6626,40.5,9,47.6,0,1,6657,2,0.00,0xEE,0,0
29123,9.1,10.0,0.9,4010,0,0.1,6690,40.6,9,47.6,0,1,6664,2,0.00,0xEE,0,0
29154,8.9,10.0,1.1,4015,0,-0.4,6690,40.2,9,47.6,0,1,6675,2,0.00,0xEE,0,0
29169,9.2,10.0,0.8,4015,0,-0.3,6625,40.5,1,47.6,0,1,6671,2,0.00,0xEE,0,0
29184,9.2,10.0,0.8,4011,0,-0.1,6625,40.5,2,47.6,0,1,6667,2,0.00,0xEE,0,0
29199,9.1,10.0,0.9,4014,0,-0.2,6625,40.1,4,47.6,0,1,6670,2,0.00,0xEE,0,0
29230,9.0,10.0,1.0,4014,0,-0.3,6687,40.3,6,47.6,0,1,6673,2,0.00,0xEE,0,0
29245,9.1,10.0,0.9,4012,0,-0.3,6687,40.5,8,47.6,0,1,6671,2,0.00,0xEE,0,0
29260,9.1,10.0,0.9,4010,0,-0.2,6622,41.1,9,47.6,0,1,6670,2,0.00,0xEE,0,0
29291,9.0,10.0,1.0,4016,0,-0.5,6622,40.7,9,47.6,0,1,6676,2,0.00,0xEE,0,0
29307,8.8,10.0,1.2,4025,0,-1.0,6685,40.3,9,47.6,0,1,6688,2,0.00,0xEE,0,0
29323,8.8,10.0,1.2,4030,0,-1.6,6685,40.8,9,47.6,0,1,6699,2,0.00,0xEE,0,0
29354,8.9,10.0,1.1,4033,0,-1.7,6621,40.4,0,47.6,0,1,6699,2,0.00,0xEE,0,0
29369,9.0,10.0,1.0,4032,0,-1.3,6621,41.0,1,47.6,0,1,6692,2,0.00,0xEE,0,0
29385,8.9,10.0,1.1,4029,0,-1.2,6621,40.8,3,47.6,0,1,6692,2,0.00,0xEE,0,0
29400,8.7,10.0,1.3,4033,0,-1.5,6684,41.0,5,47.6,0,1,6699,2,0.00,0xEE,0,0
29432,8.6,10.0,1.4,4037,0,-2.0,6685,40.3,7,47.6,0,1,6708,2,0.00,0xEE,0,0
29448,8.8,10.0,1.2,4033,0,-1.8,6622,40.3,9,47.6,0,1,6703,2,0.00,0xEE,0,0
29526,9.0,10.0,1.0,4029,0,-0.9,6685,40.5,73,47.6,0,1,6685,2,0.00,0xEE,0,0
29557,9.0,10.0,1.0,4018,0,0.1,6687,40.6,5,47.6,0,1,6666,2,0.00,0xEE,0,0
29573,9.0,10.0,1.0,4012,0,0.5,6685,40.4,6,47.6,0,1,6659,2,0.00,0xEE,0,0
29588,9.0,10.0,1.0,4007,0,0.9,6622,40.5,8,47.6,0,1,6653,2,0.00,0xEE,0,0
29604,9.0,10.0,1.0,4006,0,1.1,6622,40.8,9,48.6,0,1,6649,2,0.00,0xEE,0,0
29636,8.9,10.0,1.1,4010,0,0.9,6685,40.8,9,48.6,0,1,6653,2,0.00,0xEE,0,0
29652,8.8,10.0,1.2,4014,0,0.5,6684,39.8,9,48.6,0,1,6662,2,0.00,0xEE,0,0
29667,8.7,10.0,1.3,4020,0,-0.1,6684,40.9,9,48.6,0,1,6674,2,0.00,0xEE,0,0
29698,8.6,10.0,1.4,4029,0,-1.2,6621,40.7,0,48.6,0,1,6695,2,0.00,0xEE,0,0
29713,8.6,10.0,1.4,4036,0,-1.5,6618,40.5,2,48.6,0,1,6699,2,0.00,0xEE,0,0
29728,8.7,10.0,1.3,4038,0,-1.3,6683,40.6,4,48.6,0,1,6696,2,0.00,0xEE,0,0
29745,8.9,10.0,1.1,4030,0,-0.8,6684,40.4,5,48.6,0,1,6685,2,0.00,0xEE,0,0
29776,8.9,10.0,1.1,4021,0,-0.2,6621,40.5,7,48.6,0,1,6673,2,0.00,0xEE,0,0
29791,9.0,10.0,1.0,4015,0,0.5,6621,40.3,9,48.6,0,1,6660,2,0.00,0xEE,0,0
29806,9.0,10.0,1.0,4010,0,1.0,6621,41.0,9,48.6,0,1,6651,2,0.00,0xEE,0,0
29837,9.0,10.0,1.0,4006,0,1.3,6685,40.6,9,48.6,0,1,6646,2,0.00,0xEE,0,0
29852,8.9,10.0,1.1,4007,0,1.2,6684,40.7,9,48.6,0,1,6649,2,0.00,0xEE,0,0
29868,8.8,10.0,1.2,4008,0,0.9,6619,40.5,9,48.6,0,1,6654,2,0.00,0xEE,0,0
29884,8.9,10.0,1.1,4012,0,0.8,6619,40.8,1,48.6,0,1,6655,2,0.00,0xEE,0,0
29916,9.0,10.0,1.0,4010,0,1.0,6683,40.3,3,48.6,0,1,6651,2,0.00,0xEE,0,0
29932,9.1,10.0,0.9,4006,0,1.2,6683,40.0,5,48.6,0,1,6646,2,0.00,0xEE,0,0
29948,9.1,10.0,0.9,4001,0,1.5,6683,41.2,7,48.6,0,1,6640,2,0.00,0xEE,0,0
