t_ms,H_cm,T_cm,E_cm,P,M,D_cms,RPM,RAW_cm,age_ms,F,PRE,CAS,RS,CM,FH,TID,TIN,TST
18601,14.5,15.0,0.5,3987,0,-0.4,6674,35.0,3,48.0,0,1,6654,2,0.00,0xEE,0,0
18616,14.4,15.0,0.6,3998,0,-1.2,6610,35.0,5,48.0,0,1,6669,2,0.00,0xEE,0,0
18631,14.5,15.0,0.5,4002,0,-1.5,6609,34.5,7,48.0,0,1,6673,2,0.00,0xEE,0,0
18662,14.8,15.0,0.2,3995,0,-1.0,6674,34.5,8,48.0,0,1,6661,2,0.00,0xEE,0,0
18677,15.0,15.0,0.0,3982,0,-0.1,6675,34.7,9,48.0,0,1,6643,2,0.00,0xEE,0,0
18693,15.1,15.0,-0.1,3970,0,0.8,6610,34.8,9,48.0,0,1,6624,2,0.00,0xEE,0,0
18708,15.0,15.0,0.0,3967,0,1.3,6612,35.4,9,48.0,0,1,6617,2,0.00,0xEE,0,0
18738,14.9,15.0,0.1,3968,0,1.4,6612,34.8,9,48.0,0,1,6617,2,0.00,0xEE,0,0
18753,14.4,15.0,0.6,3973,0,-0.3,6677,35.4,0,48.0,0,1,6652,2,0.00,0xEE,0,0
18768,14.2,15.0,0.8,3986,0,-1.6,6677,35.2,2,48.0,0,1,6679,2,0.00,0xEE,0,0
18799,14.3,15.0,0.7,4009,0,-2.5,6610,35.2,3,48.0,0,1,6693,2,0.00,0xEE,0,0
18815,14.4,15.0,0.6,4016,0,-2.8,6612,35.4,5,48.0,0,1,6699,2,0.00,0xEE,0,0
18830,14.4,15.0,0.6,4018,0,-2.9,6678,35.3,7,48.0,0,1,6700,2,0.00,0xEE,0,0
18861,14.4,15.0,0.6,4017,0,-2.9,6680,35.1,9,48.0,0,1,6700,2,0.00,0xEE,0,0
18938,14.3,15.0,0.7,4018,0,-2.8,6622,35.4,74,48.0,0,1,6699,2,0.00,0xEE,0,0
18953,14.3,15.0,0.7,4014,0,-2.2,6622,35.0,6,48.0,0,1,6689,2,0.00,0xEE,0,0
18984,14.2,15.0,0.8,4008,0,-1.8,6688,35.4,8,48.0,0,1,6682,2,0.00,0xEE,0,0
18999,14.2,15.0,0.8,4002,0,-1.3,6690,35.5,9,48.0,0,1,6674,2,0.00,0xEE,0,0
19015,14.2,15.0,0.8,3997,0,-1.0,6629,35.6,9,48.0,0,1,6669,2,0.00,0xEE,0,0
19060,14.2,15.0,0.8,3996,0,-0.8,6629,35.5,9,48.0,0,1,6665,2,0.00,0xEE,0,0
19060,14.1,15.0,0.9,3997,0,-0.7,6631,35.9,9,48.0,0,1,6665,2,0.00,0xEE,0,0
19075,14.0,15.0,1.0,4000,0,-1.0,6694,35.9,9,49.0,0,1,6672,2,0.00,0xEE,0,0
19105,13.8,15.0,1.2,4009,0,-1.9,6694,35.5,1,49.0,0,1,6688,2,0.00,0xEE,0,0
19121,13.9,15.0,1.1,4009,0,-1.8,6632,35.8,3,49.0,0,1,6686,2,0.00,0xEE,0,0
19136,14.0,15.0,1.0,4006,0,-1.4,6632,35.7,5,49.0,0,1,6679,2,0.00,0xEE,0,0
19167,13.9,15.0,1.1,4003,0,-1.3,6699,36.0,6,49.0,0,1,6677,2,0.00,0xEE,0,0
19183,13.9,15.0,1.1,4001,0,-1.2,6699,35.6,8,49.0,0,1,6675,2,0.00,0xEE,0,0
19198,13.9,15.0,1.1,3999,0,-1.0,6635,35.7,9,49.0,0,1,6673,2,0.00,0xEE,0,0
19213,13.9,15.0,1.1,3997,0,-0.8,6635,35.8,9,49.0,0,1,6668,2,0.00,0xEE,0,0
19245,13.9,15.0,1.1,3997,0,-0.6,6637,35.8,9,49.0,0,1,6666,2,0.00,0xEE,0,0
19261,13.9,15.0,1.1,3995,0,-0.5,6700,35.9,9,49.0,0,1,6665,2,0.00,0xEE,0,0
19276,13.8,15.0,1.2,3994,0,-0.6,6702,36.2,0,49.0,0,1,6667,2,0.00,0xEE,0,0
19292,13.8,15.0,1.2,3998,0,-0.7,6638,35.9,2,49.0,0,1,6669,2,0.00,0xEE,0,0
19324,13.7,15.0,1.3,4001,0,-0.9,6637,35.5,4,49.0,0,1,6672,2,0.00,0xEE,0,0
19339,13.7,15.0,1.3,4000,0,-0.9,6700,36.0,5,49.0,0,1,6673,2,0.00,0xEE,0,0
19354,13.7,15.0,1.3,4000,0,-1.0,6702,36.0,7,49.0,0,1,6675,2,0.00,0xEE,0,0
19447,13.7,15.0,1.3,4004,0,-1.1,6640,36.2,74,49.0,0,1,6678,2,0.00,0xEE,0,0
19462,13.5,15.0,1.5,4009,0,-1.3,6641,36.1,4,49.0,0,1,6684,2,0.00,0xEE,0,0
19493,13.4,15.0,1.6,4010,0,-1.5,6705,35.9,6,49.0,0,1,6688,2,0.00,0xEE,0,0
19508,13.5,15.0,1.5,4006,0,-1.3,6705,35.9,7,49.0,0,1,6683,2,0.00,0xEE,0,0
19523,13.7,15.0,1.3,4001,0,-0.9,6641,36.6,9,49.0,0,1,6673,2,0.00,0xEE,0,0
19539,13.7,15.0,1.3,3998,0,-0.4,6640,36.1,9,49.0,0,1,6666,2,0.00,0xEE,0,0
19570,13.5,15.0,1.5,4000,0,-0.4,6705,36.3,9,49.0,0,1,6667,2,0.00,0xEE,0,0
19585,13.4,15.0,1.6,4000,0,-0.6,6706,36.1,9,49.0,0,1,6671,2,0.00,0xEE,0,0
19600,13.4,15.0,1.6,4002,0,-0.8,6641,36.4,9,49.0,0,1,6676,2,0.00,0xEE,0,0
19632,13.2,15.0,1.8,4006,0,-1.5,6641,36.1,1,49.0,0,1,6690,2,0.00,0xEE,0,0
19647,13.2,15.0,1.8,4016,0,-1.8,6706,36.4,3,49.0,0,1,6696,2,0.00,0xEE,0,0
19662,13.3,15.0,1.7,4013,0,-1.7,6708,35.9,4,49.0,0,1,6693,2,0.00,0xEE,0,0
19677,13.5,15.0,1.5,4005,0,-1.1,6708,35.9,6,49.0,0,1,6681,2,0.00,0xEE,0,0
19709,13.7,15.0,1.3,3995,0,-0.2,6644,36.3,8,49.0,0,1,6662,2,0.00,0xEE,0,0
19724,13.6,15.0,1.4,3990,0,0.4,6644,36.5,9,49.0,0,1,6652,2,0.00,0xEE,0,0
19740,13.4,15.0,1.6,3990,0,0.5,6709,36.3,9,49.0,0,1,6652,2,0.00,0xEE,0,0
19770,13.2,15.0,1.8,3995,0,0.1,6709,36.8,9,49.0,0,1,6662,2,0.00,0xEE,0,0
19787,13.2,15.0,1.8,3998,0,-0.4,6645,36.4,9,49.0,0,1,6671,2,0.00,0xEE,0,0
19802,13.3,15.0,1.7,4005,0,-0.9,6644,36.2,0,49.0,0,1,6679,2,0.00,0xEE,0,0
19817,13.3,15.0,1.7,4004,0,-0.7,6709,36.3,1,49.0,0,1,6675,2,0.00,0xEE,0,0
19848,13.4,15.0,1.6,3996,0,-0.3,6708,36.2,3,49.0,0,1,6667,2,0.00,0xEE,0,0
19863,13.4,15.0,1.6,3993,0,-0.1,6711,36.3,5,49.0,0,1,6664,2,0.00,0xEE,0,0
19955,13.4,15.0,1.6,3993,0,-0.1,6645,36.3,89,49.0,0,1,6664,2,0.00,0xEE,0,0
19971,13.3,15.0,1.7,3995,0,-0.2,6709,36.4,1,49.0,0,1,6667,2,0.00,0xEE,0,0
19987,13.2,15.0,1.8,3996,0,-0.3,6709,36.3,3,49.0,0,1,6670,2,0.00,0xEE,0,0
20002,13.2,15.0,1.8,3996,0,-0.4,6644,36.3,5,49.0,0,1,6672,2,0.00,0xEE,0,0
20033,13.3,15.0,1.7,3997,0,-0.4,6645,35.8,6,49.0,0,1,6671,2,0.00,0xEE,0,0
20049,13.3,15.0,1.7,3997,0,-0.3,6644,36.5,8,49.0,0,1,6668,2,0.00,0xEE,0,0
20065,13.2,15.0,1.8,3996,0,-0.3,6709,36.5,9,49.0,0,1,6670,2,0.00,0xEE,0,0
20081,13.2,15.0,1.8,3998,0,-0.5,6708,36.6,9,48.6,0,1,6674,2,0.00,0xEE,0,0
20111,13.1,15.0,1.9,4001,0,-0.8,6644,36.3,9,48.6,0,1,6681,2,0.00,0xEE,0,0
20127,13.2,15.0,1.8,4005,0,-0.9,6645,36.3,9,48.6,0,1,6681,2,0.00,0xEE,0,0
20143,13.3,15.0,1.7,4002,0,-0.3,6709,36.1,0,48.6,0,1,6669,2,0.00,0xEE,0,0
20174,13.4,15.0,1.6,3997,0,0.2,6709,36.0,2,48.6,0,1,6660,2,0.00,0xEE,0,0
20190,13.4,15.0,1.6,3984,0,0.7,6645,36.3,4,48.6,0,1,6650,2,0.00,0xEE,0,0
20205,13.4,15.0,1.6,3981,0,1.1,6645,36.3,6,48.6,0,1,6642,2,0.00,0xEE,0,0
20221,13.4,15.0,1.6,3981,0,1.2,6708,35.8,7,48.6,0,1,6642,2,0.00,0xEE,0,0
20252,13.4,15.0,1.6,3979,0,1.2,6708,36.1,9,48.6,0,1,6641,2,0.00,0xEE,0,0
20267,13.4,15.0,1.6,3976,0,1.3,6708,36.3,9,48.6,0,1,6639,2,0.00,0xEE,0,0
20284,13.5,15.0,1.5,3975,0,1.5,6641,35.8,9,48.6,0,1,6634,2,0.00,0xEE,0,0
20316,13.5,15.0,1.5,3976,0,1.5,6641,36.2,9,48.6,0,1,6635,2,0.00,0xEE,0,0
20332,13.6,15.0,1.4,3974,0,1.7,6705,35.4,9,48.6,0,1,6630,2,0.00,0xEE,0,0
20347,13.9,15.0,1.1,3968,0,2.7,6703,35.6,1,48.6,0,1,6609,2,0.00,0xEE,0,0
20362,13.9,15.0,1.1,3953,0,3.1,6638,36.1,3,48.6,0,1,6601,2,0.00,0xEE,0,0
20456,13.9,15.0,1.1,3954,0,3.1,6631,36.1,87,48.6,0,1,6601,2,0.00,0xEE,0,0
20472,13.9,15.0,1.1,3956,0,3.0,6694,35.8,9,48.6,0,1,6603,2,0.00,0xEE,0,0
20487,13.9,15.0,1.1,3962,0,1.8,6693,35.6,0,48.6,0,1,6626,2,0.00,0xEE,0,0
20518,13.9,15.0,1.1,3970,0,1.4,6626,35.6,2,48.6,0,1,6632,2,0.00,0xEE,0,0
20534,14.0,15.0,1.0,3973,0,1.2,6626,35.9,4,48.6,0,1,6635,2,0.00,0xEE,0,0
20550,14.0,15.0,1.0,3977,0,1.0,6688,35.7,6,48.6,0,1,6639,2,0.00,0xEE,0,0
20566,13.9,15.0,1.1,3981,0,0.5,6687,36.5,8,48.6,0,1,6649,2,0.00,0xEE,0,0
20597,13.9,15.0,1.1,3985,0,0.0,6687,35.3,9,48.6,0,1,6658,2,0.00,0xEE,0,0
20612,13.8,15.0,1.2,3993,0,-0.6,6623,35.9,9,48.6,0,1,6669,2,0.00,0xEE,0,0
20627,14.0,15.0,1.0,3992,0,-0.5,6623,35.2,9,48.6,0,1,6665,2,0.00,0xEE,0,0
20658,14.1,15.0,0.9,3988,0,-0.0,6687,35.3,9,48.6,0,1,6656,2,0.00,0xEE,0,0
20673,14.3,15.0,0.7,3975,0,0.8,6687,35.6,9,48.6,0,1,6637,2,0.00,0xEE,0,0
20688,14.2,15.0,0.8,3968,0,1.5,6623,35.9,1,48.6,0,1,6627,2,0.00,0xEE,0,0
20719,14.2,15.0,0.8,3968,0,1.5,6623,35.0,3,48.6,0,1,6628,2,0.00,0xEE,0,0
20734,14.1,15.0,0.9,3974,0,1.1,6622,35.7,5,48.6,0,1,6636,2,0.00,0xEE,0,0
20750,14.1,15.0,0.9,3975,0,0.8,6687,35.5,7,48.6,0,1,6641,2,0.00,0xEE,0,0
20780,14.0,15.0,1.0,3979,0,0.4,6687,35.6,9,48.6,0,1,6649,2,0.00,0xEE,0,0
20796,14.1,15.0,0.9,3981,0,0.1,6622,35.7,9,48.6,0,1,6654,2,0.00,0xEE,0,0
20826,14.0,15.0,1.0,3987,0,-0.3,6622,35.8,9,48.6,0,1,6662,2,0.00,0xEE,0,0
20826,14.0,15.0,1.0,3993,0,-0.7,6687,35.5,9,48.6,0,1,6670,2,0.00,0xEE,0,0
20857,13.9,15.0,1.1,3997,0,-1.1,6685,36.0,9,48.6,0,1,6679,2,0.00,0xEE,0,0
20872,13.8,15.0,1.2,4002,0,-2.1,6623,35.7,0,48.6,0,1,6697,2,0.00,0xEE,0,0
20952,13.8,15.0,1.2,4009,0,-2.1,6629,35.7,84,48.6,0,1,6697,2,0.00,0xEE,0,0
20983,13.8,15.0,1.2,4010,0,-2.1,6694,35.8,8,48.6,0,1,6697,2,0.00,0xEE,0,0
21000,13.8,15.0,1.2,4006,0,-1.8,6694,36.0,9,48.6,0,1,6692,2,0.00,0xEE,0,0
21015,13.8,15.0,1.2,4003,0,-1.5,6696,36.3,9,48.6,0,1,6688,2,0.00,0xEE,0,0
21031,13.7,15.0,1.3,4004,0,-1.2,6632,35.6,1,48.6,0,1,6683,2,0.00,0xEE,0,0
21062,13.8,15.0,1.2,3996,0,-0.7,6634,35.7,3,48.6,0,1,6672,2,0.00,0xEE,0,0
21077,13.9,15.0,1.1,3986,0,-0.0,6699,35.7,5,48.6,0,1,6658,2,0.00,0xEE,0,0
21093,13.9,15.0,1.1,3979,0,0.5,6699,36.3,7,46.7,0,1,6648,2,0.00,0xEE,0,0
21124,13.8,15.0,1.2,3977,0,0.7,6635,36.0,9,46.7,0,1,6647,2,0.00,0xEE,0,0
21154,13.6,15.0,1.4,3984,0,0.3,6635,36.3,9,46.7,0,1,6657,2,0.00,0xEE,0,0
21154,13.5,15.0,1.5,3994,0,-0.4,6700,36.1,9,46.7,0,1,6671,2,0.00,0xEE,0,0
21170,13.4,15.0,1.6,4000,0,-1.0,6699,36.0,9,46.7,0,1,6683,2,0.00,0xEE,0,0
21201,13.5,15.0,1.5,4001,0,-1.3,6700,36.1,9,46.7,0,1,6687,2,0.00,0xEE,0,0
21217,13.5,15.0,1.5,4003,0,-1.4,6635,36.4,0,46.7,0,1,6688,2,0.00,0xEE,0,0
21232,13.6,15.0,1.4,4003,0,-1.2,6637,35.5,2,46.7,0,1,6684,2,0.00,0xEE,0,0
21263,13.6,15.0,1.4,3999,0,-1.0,6702,36.0,4,46.7,0,1,6681,2,0.00,0xEE,0,0
21278,13.6,15.0,1.4,3995,0,-0.7,6702,36.3,6,46.7,0,1,6675,2,0.00,0xEE,0,0
21293,13.6,15.0,1.4,3991,0,-0.4,6638,35.7,8,46.7,0,1,6670,2,0.00,0xEE,0,0
21309,13.7,15.0,1.3,3986,0,0.0,6638,35.6,9,46.7,0,1,6660,2,0.00,0xEE,0,0
21340,13.8,15.0,1.2,3980,0,0.7,6703,36.2,9,46.7,0,1,6647,2,0.00,0xEE,0,0
21355,13.8,15.0,1.2,3975,0,1.0,6702,36.2,9,46.7,0,1,6643,2,0.00,0xEE,0,0
21371,13.6,15.0,1.4,3978,0,0.8,6702,36.5,9,46.7,0,1,6649,2,0.00,0xEE,0,0
21464,13.4,15.0,1.6,3988,0,0.1,6637,35.9,73,46.7,0,1,6663,2,0.00,0xEE,0,0
21479,13.4,15.0,1.6,3990,0,-0.0,6702,36.3,8,46.7,0,1,6666,2,0.00,0xEE,0,0
21494,13.3,15.0,1.7,3995,0,-0.6,6700,36.8,9,46.7,0,1,6677,2,0.00,0xEE,0,0
21525,13.3,15.0,1.7,4000,0,-1.1,6637,36.1,9,46.7,0,1,6687,2,0.00,0xEE,0,0
21540,13.2,15.0,1.8,4011,0,-1.9,6638,36.7,9,46.7,0,1,6702,2,0.00,0xEE,0,0
21556,12.9,15.0,2.1,4022,0,-3.5,6638,36.5,1,46.7,0,1,6736,2,0.00,0xEE,0,0
21586,13.0,15.0,2.0,4034,0,-3.9,6703,36.4,3,46.7,0,1,6741,2,0.00,0xEE,0,0
21601,13.1,15.0,1.9,4031,0,-3.7,6705,36.3,5,46.7,0,1,6737,2,0.00,0xEE,0,0
21617,13.2,15.0,1.8,4023,0,-3.1,6643,36.4,7,46.7,0,1,6725,2,0.00,0xEE,0,0
21647,13.2,15.0,1.8,4016,0,-2.3,6644,36.1,9,46.7,0,1,6710,2,0.00,0xEE,0,0
21662,13.2,15.0,1.8,4010,0,-1.6,6709,36.5,9,46.7,0,1,6696,2,0.00,0xEE,0,0
21677,13.2,15.0,1.8,4002,0,-1.0,6711,36.7,9,46.7,0,1,6686,2,0.00,0xEE,0,0
21708,13.1,15.0,1.9,4000,0,-0.8,6647,37.0,9,46.7,0,1,6684,2,0.00,0xEE,0,0
21723,13.0,15.0,2.0,4003,0,-0.9,6648,36.5,9,46.7,0,1,6687,2,0.00,0xEE,0,0
21738,12.9,15.0,2.1,4008,0,-1.1,6714,36.2,0,46.7,0,1,6692,2,0.00,0xEE,0,0
21754,13.0,15.0,2.0,4002,0,-0.8,6715,36.4,2,46.7,0,1,6685,2,0.00,0xEE,0,0
21785,13.2,15.0,1.8,3993,0,-0.2,6715,36.7,4,46.7,0,1,6672,2,0.00,0xEE,0,0
21801,13.1,15.0,1.9,3991,0,0.2,6651,37.3,6,46.7,0,1,6667,2,0.00,0xEE,0,0
21816,13.0,15.0,2.0,3993,0,0.2,6650,36.4,8,46.7,0,1,6668,2,0.00,0xEE,0,0
21846,13.0,15.0,2.0,3993,0,0.2,6715,36.1,9,46.7,0,1,6668,2,0.00,0xEE,0,0
21862,13.1,15.0,1.9,3988,0,0.4,6717,36.4,9,46.7,0,1,6662,2,0.00,0xEE,0,0
21877,13.2,15.0,1.8,3981,0,0.9,6651,36.9,9,46.7,0,1,6653,2,0.00,0xEE,0,0
21970,13.1,15.0,1.9,3980,0,1.0,6712,36.6,74,46.7,0,1,6652,2,0.00,0xEE,0,0
21985,13.0,15.0,2.0,3981,0,0.9,6712,36.8,9,46.7,0,1,6655,2,0.00,0xEE,0,0
22000,12.9,15.0,2.1,3989,0,0.2,6645,36.9,9,46.7,0,1,6671,2,0.00,0xEE,0,0
22031,12.8,15.0,2.2,4000,0,-0.6,6644,36.8,9,46.7,0,1,6686,2,0.00,0xEE,0,0
22047,12.8,15.0,2.2,4009,0,-1.3,6645,37.1,9,46.7,0,1,6698,2,0.00,0xEE,0,0
22063,12.7,15.0,2.3,4014,0,-2.3,6709,36.9,0,46.7,0,1,6718,2,0.00,0xEE,0,0
22079,12.7,15.0,2.3,4021,0,-2.6,6709,36.6,2,46.7,0,1,6722,2,0.00,0xEE,0,0
22110,12.8,15.0,2.2,4021,0,-2.5,6647,36.7,4,47.6,0,1,6719,2,0.00,0xEE,0,0
22125,12.8,15.0,2.2,4018,0,-2.1,6648,37.2,6,47.6,0,1,6712,2,0.00,0xEE,0,0
22141,12.9,15.0,2.1,4010,0,-1.5,6712,36.7,8,47.6,0,1,6700,2,0.00,0xEE,0,0
22172,12.7,15.0,2.3,4009,0,-1.4,6714,37.2,9,47.6,0,1,6701,2,0.00,0xEE,0,0
22188,12.7,15.0,2.3,4007,0,-1.2,6650,36.7,9,47.6,0,1,6698,2,0.00,0xEE,0,0
22203,12.6,15.0,2.4,4014,0,-1.5,6650,37.2,9,47.6,0,1,6704,2,0.00,0xEE,0,0
22219,12.6,15.0,2.4,4015,0,-1.4,6650,37.0,9,47.6,0,1,6703,2,0.00,0xEE,0,0
22250,12.5,15.0,2.5,4015,0,-1.6,6717,37.0,9,47.6,0,1,6707,2,0.00,0xEE,0,0
22265,12.6,15.0,2.4,4010,0,-1.3,6715,36.8,1,47.6,0,1,6700,2,0.00,0xEE,0,0
22281,12.6,15.0,2.4,4011,0,-1.1,6653,37.1,3,47.6,0,1,6699,2,0.00,0xEE,0,0
22312,12.6,15.0,2.4,4008,0,-0.8,6653,36.3,5,47.6,0,1,6692,2,0.00,0xEE,0,0
22328,12.7,15.0,2.3,4001,0,-0.3,6718,36.8,7,47.6,0,1,6683,2,0.00,0xEE,0,0
22343,12.9,15.0,2.1,3989,0,0.5,6718,36.6,9,47.6,0,1,6666,2,0.00,0xEE,0,0
22358,12.9,15.0,2.1,3982,0,1.3,6654,36.6,9,47.6,0,1,6651,2,0.00,0xEE,0,0
22405,13.0,15.0,2.0,3973,0,2.0,6656,36.9,9,47.6,0,1,6636,2,0.00,0xEE,0,0
22467,12.9,15.0,2.1,3967,0,2.4,6715,36.8,74,47.6,0,1,6631,2,0.00,0xEE,0,0
22496,12.9,15.0,2.1,3967,0,2.3,6648,36.6,9,47.6,0,1,6634,2,0.00,0xEE,0,0
22512,12.8,15.0,2.2,3975,0,1.7,6647,36.7,9,47.6,0,1,6644,2,0.00,0xEE,0,0
22527,12.9,15.0,2.1,3980,0,1.3,6647,36.8,9,47.6,0,1,6652,2,0.00,0xEE,0,0
22558,12.9,15.0,2.1,3982,0,1.0,6709,36.6,9,47.6,0,1,6657,2,0.00,0xEE,0,0
22574,12.9,15.0,2.1,3985,0,0.6,6709,36.8,9,47.6,0,1,6665,2,0.00,0xEE,0,0
22588,12.8,15.0,2.2,3989,0,-0.3,6644,36.7,0,47.6,0,1,6681,2,0.00,0xEE,0,0
22604,12.7,15.0,2.3,4004,0,-0.8,6645,37.0,2,47.6,0,1,6691,2,0.00,0xEE,0,0
22634,12.7,15.0,2.3,4011,0,-1.2,6708,36.9,4,47.6,0,1,6700,2,0.00,0xEE,0,0
22650,12.6,15.0,2.4,4015,0,-1.7,6709,37.4,6,47.6,0,1,6709,2,0.00,0xEE,0,0
22665,12.7,15.0,2.3,4016,0,-1.9,6645,36.9,8,47.6,0,1,6713,2,0.00,0xEE,0,0
22696,12.7,15.0,2.3,4018,0,-2.0,6645,36.8,9,47.6,0,1,6714,2,0.00,0xEE,0,0
22711,12.7,15.0,2.3,4018,0,-1.9,6647,37.3,9,47.6,0,1,6712,2,0.00,0xEE,0,0
22726,12.7,15.0,2.3,4014,0,-1.7,6712,36.9,9,47.6,0,1,6708,2,0.00,0xEE,0,0
22757,12.6,15.0,2.4,4015,0,-1.8,6712,37.4,9,47.6,0,1,6712,2,0.00,0xEE,0,0
22772,12.4,15.0,2.6,4020,0,-2.0,6650,37.2,9,47.6,0,1,6718,2,0.00,0xEE,0,0
22788,12.3,15.0,2.7,4028,0,-2.7,6650,37.5,1,47.6,0,1,6732,2,0.00,0xEE,0,0
22804,12.2,15.0,2.8,4034,0,-2.9,6715,37.4,3,47.6,0,1,6737,2,0.00,0xEE,0,0
22835,12.2,15.0,2.8,4035,0,-3.0,6718,37.0,5,47.6,0,1,6739,2,0.00,0xEE,0,0
22851,12.2,15.0,2.8,4031,0,-3.0,6654,37.3,7,47.6,0,1,6738,2,0.00,0xEE,0,0
22866,12.3,15.0,2.7,4028,0,-2.6,6657,37.2,9,47.6,0,1,6731,2,0.00,0xEE,0,0
22897,12.3,15.0,2.7,4024,0,-2.1,6723,37.3,9,47.6,0,1,6721,2,0.00,0xEE,0,0
22975,12.3,15.0,2.7,4015,0,-1.5,6660,37.2,74,47.6,0,1,6710,2,0.00,0xEE,0,0
22991,12.4,15.0,2.6,4008,0,-0.5,6660,36.3,7,47.6,0,1,6693,2,0.00,0xEE,0,0
23022,12.4,15.0,2.6,4002,0,0.1,6724,37.3,9,47.6,0,1,6681,2,0.00,0xEE,0,0
23038,12.4,15.0,2.6,3995,0,0.7,6723,37.2,9,47.6,0,1,6672,2,0.00,0xEE,0,0
23054,12.4,15.0,2.6,3989,0,1.0,6723,37.2,9,47.6,0,1,6665,2,0.00,0xEE,0,0
23068,12.4,15.0,2.6,3988,0,1.3,6659,37.3,9,47.6,0,1,6660,2,0.00,0xEE,0,0
23099,12.4,15.0,2.6,3988,0,1.4,6657,36.7,9,48.0,0,1,6658,2,0.00,0xEE,0,0
23116,12.4,15.0,2.6,3987,0,1.4,6721,37.1,1,48.0,0,1,6659,2,0.00,0xEE,0,0
23131,12.3,15.0,2.7,3987,0,1.2,6721,37.7,2,48.0,0,1,6663,2,0.00,0xEE,0,0
23162,12.2,15.0,2.8,3995,0,0.7,6654,37.7,4,48.0,0,1,6674,2,0.00,0xEE,0,0
23177,12.0,15.0,3.0,4008,1,-0.3,6653,37.0,6,48.0,0,1,6694,2,0.00,0xEE,0,0
23192,12.0,15.0,3.0,4017,1,-1.2,6717,37.4,8,48.0,0,1,6710,2,0.00,0xEE,0,0
23223,12.2,15.0,2.8,4014,0,-1.2,6717,36.9,9,48.0,0,1,6708,2,0.00,0xEE,0,0
23239,12.3,15.0,2.7,4008,0,-0.8,6653,37.3,9,48.0,0,1,6699,2,0.00,0xEE,0,0
23254,12.5,15.0,2.5,4001,0,-0.0,6654,36.8,9,48.0,0,1,6683,2,0.00,0xEE,0,0
23269,12.6,15.0,2.4,3994,0,0.7,6654,36.9,9,48.0,0,1,6670,2,0.00,0xEE,0,0
23300,12.7,15.0,2.3,3983,0,2.2,6717,36.7,0,48.0,0,1,6641,2,0.00,0xEE,0,0
23316,12.8,15.0,2.2,3969,0,2.7,6715,36.7,2,48.0,0,1,6631,2,0.00,0xEE,0,0
23331,12.8,15.0,2.2,3964,0,3.2,6651,36.7,4,48.0,0,1,6621,2,0.00,0xEE,0,0
23362,12.9,15.0,2.1,3960,0,3.6,6650,37.5,6,48.0,0,1,6613,2,0.00,0xEE,0,0
23377,12.7,15.0,2.3,3963,0,3.3,6714,37.2,8,48.0,0,1,6621,2,0.00,0xEE,0,0
23392,12.6,15.0,2.4,3971,0,2.5,6711,36.7,9,48.0,0,1,6638,2,0.00,0xEE,0,0
23486,12.6,15.0,2.4,3982,0,1.7,6641,36.4,74,48.0,0,1,6652,2,0.00,0xEE,0,0
23502,13.1,15.0,1.9,3976,0,2.0,6703,36.5,6,48.0,0,1,6640,2,0.00,0xEE,0,0
23518,13.2,15.0,1.8,3970,0,2.4,6703,36.5,8,48.0,0,1,6633,2,0.00,0xEE,0,0
23533,13.1,15.0,1.9,3968,0,2.4,6702,36.5,9,48.0,0,1,6632,2,0.00,0xEE,0,0
23565,13.1,15.0,1.9,3971,0,2.3,6635,36.6,9,48.0,0,1,6635,2,0.00,0xEE,0,0
23580,13.1,15.0,1.9,3975,0,2.1,6634,36.1,9,48.0,0,1,6639,2,0.00,0xEE,0,0
23595,13.2,15.0,1.8,3976,0,2.0,6697,36.2,9,48.0,0,1,6639,2,0.00,0xEE,0,0
23626,13.7,15.0,1.3,3969,0,3.1,6697,35.6,0,48.0,0,1,6614,2,0.00,0xEE,0,0
23642,13.9,15.0,1.1,3958,0,4.1,6631,35.5,2,48.0,0,1,6593,2,0.00,0xEE,0,0
23658,14.0,15.0,1.0,3934,0,5.2,6631,36.0,3,48.0,0,1,6573,2,0.00,0xEE,0,0
23674,14.0,15.0,1.0,3931,0,5.6,6694,35.8,5,48.0,0,1,6566,2,0.00,0xEE,0,0
23705,13.9,15.0,1.1,3930,0,5.5,6691,35.4,7,48.0,0,1,6569,2,0.00,0xEE,0,0
23721,13.8,15.0,1.2,3935,0,4.9,6688,35.9,9,48.0,0,1,6580,2,0.00,0xEE,0,0
23736,13.9,15.0,1.1,3940,0,4.5,6622,35.5,9,48.0,0,1,6586,2,0.00,0xEE,0,0
23766,13.9,15.0,1.1,3948,0,3.8,6621,36.1,9,48.0,0,1,6599,2,0.00,0xEE,0,0
23782,13.9,15.0,1.1,3955,0,3.2,6681,35.7,9,48.0,0,1,6609,2,0.00,0xEE,0,0
23798,13.9,15.0,1.1,3963,0,2.4,6681,35.4,9,48.0,0,1,6625,2,0.00,0xEE,0,0
23828,14.1,15.0,0.9,3965,0,1.9,6615,35.9,0,48.0,0,1,6631,2,0.00,0xEE,0,0
23844,14.1,15.0,0.9,3970,0,1.6,6613,35.8,2,48.0,0,1,6636,2,0.00,0xEE,0,0
23860,14.0,15.0,1.0,3979,0,1.0,6613,35.7,4,48.0,0,1,6650,2,0.00,0xEE,0,0
23875,13.8,15.0,1.2,3988,0,0.0,6675,36.0,6,48.0,0,1,6668,2,0.00,0xEE,0,0
