t_ms,H_cm,T_cm,E_cm,P,M,D_cms,RPM,RAW_cm,age_ms,F,PRE,CAS,RS,CM,FH,TID,TIN,TST
23907,15.1,15.0,-0.1,3993,0,0.1,6680,34.7,6,47.6,0,1,6649,2,0.00,0xEE,0,0
23938,15.1,15.0,-0.1,3988,0,0.4,6680,34.8,8,47.6,0,1,6644,2,0.00,0xEE,0,0
23954,14.9,15.0,0.1,3991,0,0.2,6616,35.1,9,47.6,0,1,6650,2,0.00,0xEE,0,0
23969,14.9,15.0,0.1,3996,0,-0.1,6615,34.9,9,47.6,0,1,6657,2,0.00,0xEE,0,0
24001,14.8,15.0,0.2,4003,0,-0.6,6616,34.6,9,47.6,0,1,6665,2,0.00,0xEE,0,0
24017,14.8,15.0,0.2,4004,0,-0.8,6681,34.7,9,47.6,0,1,6669,2,0.00,0xEE,0,0
24032,14.9,15.0,0.1,4002,0,-0.8,6681,34.9,9,47.6,0,1,6668,2,0.00,0xEE,0,0
24049,14.8,15.0,0.2,4002,0,-0.9,6616,35.0,1,47.6,0,1,6672,2,0.00,0xEE,0,0
24080,14.7,15.0,0.3,4011,0,-1.3,6619,34.3,3,47.6,0,1,6679,2,0.00,0xEE,0,0
24095,14.8,15.0,0.2,4010,0,-1.1,6684,34.5,5,47.6,0,1,6675,2,0.00,0xEE,0,0
24110,15.0,15.0,0.0,4001,0,-0.6,6684,34.9,7,47.6,0,1,6663,2,0.00,0xEE,0,0
24141,15.0,15.0,-0.0,3993,0,0.0,6685,34.9,9,47.6,0,1,6652,2,0.00,0xEE,0,0
24157,14.9,15.0,0.1,3994,0,0.1,6621,34.7,9,49.5,0,1,6651,2,0.00,0xEE,0,0
24173,14.8,15.0,0.2,3999,0,-0.1,6622,35.2,9,49.5,0,1,6658,2,0.00,0xEE,0,0
24188,14.8,15.0,0.2,4000,0,-0.1,6687,34.7,9,49.5,0,1,6657,2,0.00,0xEE,0,0
24218,14.9,15.0,0.1,3996,0,0.0,6687,34.5,9,49.5,0,1,6654,2,0.00,0xEE,0,0
24234,15.1,15.0,-0.1,3989,0,1.0,6623,34.6,0,49.5,0,1,6633,2,0.00,0xEE,0,0
24250,15.2,15.0,-0.2,3977,0,1.6,6623,34.4,2,49.5,0,1,6623,2,0.00,0xEE,0,0
24282,15.1,15.0,-0.1,3976,0,1.8,6623,34.8,4,49.5,0,1,6618,2,0.00,0xEE,0,0
24296,15.1,15.0,-0.1,3972,0,1.9,6685,34.5,6,49.5,0,1,6616,2,0.00,0xEE,0,0
24372,15.1,15.0,-0.1,3970,0,1.9,6619,34.5,83,49.5,0,1,6616,2,0.00,0xEE,0,0
24388,15.1,15.0,-0.1,3973,0,1.9,6619,34.6,9,49.5,0,1,6618,2,0.00,0xEE,0,0
24404,15.1,15.0,-0.1,3975,0,1.5,6681,34.4,9,49.5,0,1,6624,2,0.00,0xEE,0,0
24435,15.2,15.0,-0.2,3976,0,1.2,6681,34.4,9,49.5,0,1,6629,2,0.00,0xEE,0,0
24451,15.2,15.0,-0.2,3979,0,1.0,6615,34.6,0,49.5,0,1,6633,2,0.00,0xEE,0,0
24467,15.2,15.0,-0.2,3986,0,0.6,6612,34.7,2,49.5,0,1,6639,2,0.00,0xEE,0,0
24498,15.1,15.0,-0.1,3994,0,0.1,6678,34.8,4,49.5,0,1,6651,2,0.00,0xEE,0,0
24513,15.0,15.0,0.0,4000,0,-0.6,6675,34.2,6,49.5,0,1,6663,2,0.00,0xEE,0,0
24529,15.0,15.0,-0.0,4003,0,-0.9,6677,34.5,8,49.5,0,1,6669,2,0.00,0xEE,0,0
24545,15.1,15.0,-0.1,4005,0,-1.0,6612,34.6,9,49.5,0,1,6670,2,0.00,0xEE,0,0
24576,15.1,15.0,-0.1,4005,0,-1.0,6613,34.7,9,49.5,0,1,6668,2,0.00,0xEE,0,0
24592,15.1,15.0,-0.1,4004,0,-0.9,6677,34.3,9,49.5,0,1,6668,2,0.00,0xEE,0,0
24607,15.2,15.0,-0.2,3999,0,-0.7,6680,34.3,9,49.5,0,1,6663,2,0.00,0xEE,0,0
24623,15.3,15.0,-0.3,3995,0,-0.2,6615,34.4,9,49.5,0,1,6654,2,0.00,0xEE,0,0
24654,15.3,15.0,-0.3,3984,0,0.7,6616,34.4,1,49.5,0,1,6637,2,0.00,0xEE,0,0
24670,15.3,15.0,-0.3,3983,0,0.8,6616,34.4,3,49.5,0,1,6634,2,0.00,0xEE,0,0
24686,15.3,15.0,-0.3,3981,0,0.9,6680,34.7,5,49.5,0,1,6633,2,0.00,0xEE,0,0
24716,15.3,15.0,-0.3,3980,0,1.0,6678,34.2,7,49.5,0,1,6632,2,0.00,0xEE,0,0
24732,15.3,15.0,-0.3,3980,0,1.0,6613,34.3,9,49.5,0,1,6631,2,0.00,0xEE,0,0
24746,15.3,15.0,-0.3,3980,0,1.1,6613,34.4,9,49.5,0,1,6629,2,0.00,0xEE,0,0
24779,15.3,15.0,-0.3,3979,0,1.1,6677,34.7,9,49.5,0,1,6629,2,0.00,0xEE,0,0
24794,15.3,15.0,-0.3,3979,0,1.0,6675,33.9,9,49.5,0,1,6631,2,0.00,0xEE,0,0
24871,15.2,15.0,-0.2,3988,0,0.6,6613,34.6,75,49.5,0,1,6640,2,0.00,0xEE,0,0
24903,15.2,15.0,-0.2,3989,0,0.5,6612,34.3,8,49.5,0,1,6641,2,0.00,0xEE,0,0
24919,15.2,15.0,-0.2,3993,0,-0.0,6680,34.6,9,49.5,0,1,6651,2,0.00,0xEE,0,0
24935,15.2,15.0,-0.2,3995,0,-0.4,6680,34.7,9,49.5,0,1,6658,2,0.00,0xEE,0,0
24950,15.1,15.0,-0.1,4003,0,-1.0,6616,34.6,9,49.5,0,1,6669,2,0.00,0xEE,0,0
24981,15.0,15.0,-0.0,4012,0,-1.7,6618,34.4,1,49.5,0,1,6684,2,0.00,0xEE,0,0
24997,15.0,15.0,0.0,4015,0,-2.1,6681,34.8,3,49.5,0,1,6690,2,0.00,0xEE,0,0
25013,15.1,15.0,-0.1,4012,0,-2.0,6683,34.3,5,49.5,0,1,6687,2,0.00,0xEE,0,0
25043,15.1,15.0,-0.1,4008,0,-1.7,6621,34.5,7,49.5,0,1,6682,2,0.00,0xEE,0,0
25059,15.2,15.0,-0.2,4004,0,-1.2,6621,34.8,9,49.5,0,1,6671,2,0.00,0xEE,0,0
25074,15.1,15.0,-0.1,4004,0,-1.0,6622,34.9,9,49.5,0,1,6670,2,0.00,0xEE,0,0
25089,14.9,15.0,0.1,4006,0,-1.2,6688,35.1,9,49.5,0,1,6675,2,0.00,0xEE,0,0
25121,14.7,15.0,0.3,4012,0,-1.8,6688,35.2,9,49.5,0,1,6688,2,0.00,0xEE,0,0
25136,14.6,15.0,0.4,4022,0,-2.4,6625,34.8,9,49.5,0,1,6701,2,0.00,0xEE,0,0
25152,14.8,15.0,0.2,4026,0,-2.4,6626,34.6,0,46.9,0,1,6698,2,0.00,0xEE,0,0
25184,15.0,15.0,0.0,4010,0,-1.6,6693,35.1,2,46.9,0,1,6681,2,0.00,0xEE,0,0
25199,15.0,15.0,0.0,4002,0,-1.0,6694,34.9,4,46.9,0,1,6670,2,0.00,0xEE,0,0
25215,14.9,15.0,0.1,3999,0,-0.7,6693,34.5,6,46.9,0,1,6666,2,0.00,0xEE,0,0
25231,14.8,15.0,0.2,4001,0,-0.6,6631,35.3,8,46.9,0,1,6667,2,0.00,0xEE,0,0
25261,14.6,15.0,0.4,4007,0,-0.9,6631,35.3,9,46.9,0,1,6674,2,0.00,0xEE,0,0
25277,14.5,15.0,0.5,4012,0,-1.5,6696,34.7,9,46.9,0,1,6685,2,0.00,0xEE,0,0
25292,14.5,15.0,0.5,4015,0,-1.8,6696,34.9,9,46.9,0,1,6692,2,0.00,0xEE,0,0
25386,14.6,15.0,0.4,4014,0,-1.7,6635,35.0,74,46.9,0,1,6687,2,0.00,0xEE,0,0
25402,14.7,15.0,0.3,4012,0,-1.5,6699,35.3,9,46.9,0,1,6683,2,0.00,0xEE,0,0
25418,14.7,15.0,0.3,4005,0,-0.9,6700,34.8,9,46.9,0,1,6673,2,0.00,0xEE,0,0
25449,14.7,15.0,0.3,3998,0,-0.4,6702,34.9,9,46.9,0,1,6664,2,0.00,0xEE,0,0
25464,14.7,15.0,0.3,3994,0,0.1,6637,35.3,9,46.9,0,1,6654,2,0.00,0xEE,0,0
25480,14.8,15.0,0.2,3990,0,0.6,6637,34.6,9,46.9,0,1,6645,2,0.00,0xEE,0,0
25496,14.5,15.0,0.5,3989,0,0.3,6700,35.3,1,46.9,0,1,6654,2,0.00,0xEE,0,0
25527,14.3,15.0,0.7,4000,0,-0.4,6700,35.1,3,46.9,0,1,6668,2,0.00,0xEE,0,0
25542,14.4,15.0,0.6,4002,0,-0.7,6637,34.8,5,46.9,0,1,6673,2,0.00,0xEE,0,0
25558,14.5,15.0,0.5,4004,0,-0.8,6635,35.4,7,46.9,0,1,6673,2,0.00,0xEE,0,0
25589,14.5,15.0,0.5,4004,0,-0.7,6702,35.2,9,46.9,0,1,6671,2,0.00,0xEE,0,0
25605,14.5,15.0,0.5,4003,0,-0.7,6702,34.5,9,46.9,0,1,6671,2,0.00,0xEE,0,0
25620,14.6,15.0,0.4,3998,0,-0.4,6700,34.8,9,46.9,0,1,6664,2,0.00,0xEE,0,0
25637,14.7,15.0,0.3,3992,0,0.2,6637,35.1,9,46.9,0,1,6652,2,0.00,0xEE,0,0
25667,14.8,15.0,0.2,3984,0,1.0,6637,34.9,9,46.9,0,1,6637,2,0.00,0xEE,0,0
25684,14.7,15.0,0.3,3979,0,1.5,6700,34.9,0,46.9,0,1,6630,2,0.00,0xEE,0,0
25699,14.7,15.0,0.3,3976,0,1.5,6700,34.8,2,46.9,0,1,6629,2,0.00,0xEE,0,0
25714,14.8,15.0,0.2,3973,0,1.6,6635,34.6,4,46.9,0,1,6626,2,0.00,0xEE,0,0
25744,14.8,15.0,0.2,3973,0,1.7,6634,34.9,6,46.9,0,1,6624,2,0.00,0xEE,0,0
25760,14.8,15.0,0.2,3974,0,1.7,6697,35.0,8,46.9,0,1,6624,2,0.00,0xEE,0,0
25776,14.8,15.0,0.2,3975,0,1.6,6696,34.6,9,46.9,0,1,6627,2,0.00,0xEE,0,0
25807,14.8,15.0,0.2,3975,0,1.4,6696,34.7,9,46.9,0,1,6629,2,0.00,0xEE,0,0
25885,14.9,15.0,0.1,3976,0,1.4,6626,34.8,73,46.9,0,1,6628,2,0.00,0xEE,0,0
25900,14.9,15.0,0.1,3980,0,1.0,6688,34.3,7,46.9,0,1,6635,2,0.00,0xEE,0,0
25931,14.8,15.0,0.2,3985,0,0.6,6687,34.9,8,46.9,0,1,6645,2,0.00,0xEE,0,0
25947,14.8,15.0,0.2,3990,0,0.0,6687,35.0,9,46.9,0,1,6655,2,0.00,0xEE,0,0
25963,14.8,15.0,0.2,3997,0,-0.4,6623,34.8,9,46.9,0,1,6664,2,0.00,0xEE,0,0
25978,14.8,15.0,0.2,4001,0,-0.7,6623,34.6,9,46.9,0,1,6669,2,0.00,0xEE,0,0
26009,14.9,15.0,0.1,4002,0,-0.8,6687,34.7,9,46.9,0,1,6668,2,0.00,0xEE,0,0
26025,15.0,15.0,-0.0,3995,0,-0.1,6688,34.1,0,46.9,0,1,6653,2,0.00,0xEE,0,0
26041,15.1,15.0,-0.1,3990,0,0.4,6623,34.6,2,46.9,0,1,6645,2,0.00,0xEE,0,0
26072,15.2,15.0,-0.2,3979,0,1.0,6623,34.2,3,46.9,0,1,6632,2,0.00,0xEE,0,0
26088,15.3,15.0,-0.3,3971,0,1.8,6688,34.3,5,46.9,0,1,6617,2,0.00,0xEE,0,0
26103,15.4,15.0,-0.4,3960,0,2.5,6688,34.5,7,46.9,0,1,6602,2,0.00,0xEE,0,0
26118,15.4,15.0,-0.4,3954,0,2.9,6687,34.1,9,46.9,0,1,6596,2,0.00,0xEE,0,0
26149,15.3,15.0,-0.3,3956,0,2.9,6623,34.6,9,46.9,0,1,6596,2,0.00,0xEE,0,0
26164,15.4,15.0,-0.4,3956,0,3.0,6622,33.9,9,48.6,0,1,6595,2,0.00,0xEE,0,0
26180,15.5,15.0,-0.5,3954,0,3.2,6684,33.8,9,48.6,0,1,6590,2,0.00,0xEE,0,0
26212,15.7,15.0,-0.7,3944,0,3.7,6681,34.2,9,48.6,0,1,6578,2,0.00,0xEE,0,0
26227,15.5,15.0,-0.5,3940,0,3.4,6616,34.4,1,48.6,0,1,6586,2,0.00,0xEE,0,0
26242,15.3,15.0,-0.3,3960,0,2.4,6613,34.3,2,48.6,0,1,6606,2,0.00,0xEE,0,0
26273,15.3,15.0,-0.3,3972,0,1.4,6612,34.1,4,48.6,0,1,6625,2,0.00,0xEE,0,0
26303,15.3,15.0,-0.3,3979,0,0.6,6675,34.5,6,48.6,0,1,6638,2,0.00,0xEE,0,0
26303,15.4,15.0,-0.4,3981,0,0.2,6674,33.9,8,48.6,0,1,6644,2,0.00,0xEE,0,0
26397,15.4,15.0,-0.4,3991,0,-0.3,6609,35.0,74,48.6,0,1,6654,2,0.00,0xEE,0,0
26411,15.3,15.0,-0.3,3996,0,-0.7,6675,34.6,4,48.6,0,1,6662,2,0.00,0xEE,0,0
26427,15.4,15.0,-0.4,3995,0,-0.8,6675,34.3,6,48.6,0,1,6663,2,0.00,0xEE,0,0
26458,15.3,15.0,-0.3,3999,0,-1.2,6677,34.0,8,48.6,0,1,6672,2,0.00,0xEE,0,0
26474,15.5,15.0,-0.5,3996,0,-1.0,6613,34.0,9,48.6,0,1,6664,2,0.00,0xEE,0,0
26490,15.6,15.0,-0.6,3991,0,-0.5,6615,33.6,9,48.6,0,1,6654,2,0.00,0xEE,0,0
26505,15.8,15.0,-0.8,3979,0,0.4,6681,33.8,9,48.6,0,1,6636,2,0.00,0xEE,0,0
26536,15.9,15.0,-0.9,3965,0,1.4,6680,33.6,9,48.6,0,1,6616,2,0.00,0xEE,0,0
26552,16.0,15.0,-1.0,3953,0,3.0,6615,33.9,0,48.6,0,1,6588,2,0.00,0xEE,0,0
26567,15.9,15.0,-0.9,3947,0,3.0,6615,34.1,1,48.6,0,1,6587,2,0.00,0xEE,0,0
26598,15.8,15.0,-0.8,3953,0,2.7,6612,34.6,3,48.6,0,1,6595,2,0.00,0xEE,0,0
26613,15.5,15.0,-0.5,3963,0,1.8,6675,34.4,5,48.6,0,1,6614,2,0.00,0xEE,0,0
26628,15.4,15.0,-0.4,3976,0,0.5,6674,33.8,7,48.6,0,1,6639,2,0.00,0xEE,0,0
26644,15.4,15.0,-0.4,3989,0,-0.5,6609,34.1,9,48.6,0,1,6657,2,0.00,0xEE,0,0
26675,15.5,15.0,-0.5,3996,0,-1.1,6609,34.2,9,48.6,0,1,6666,2,0.00,0xEE,0,0
26690,15.6,15.0,-0.6,3998,0,-1.2,6672,33.8,9,48.6,0,1,6667,2,0.00,0xEE,0,0
26706,15.6,15.0,-0.6,3996,0,-1.1,6674,34.0,9,48.6,0,1,6665,2,0.00,0xEE,0,0
26738,15.7,15.0,-0.7,3993,0,-1.0,6674,34.0,9,48.6,0,1,6662,2,0.00,0xEE,0,0
26753,15.7,15.0,-0.7,3991,0,-0.4,6610,34.3,0,48.6,0,1,6652,2,0.00,0xEE,0,0
26768,15.8,15.0,-0.8,3984,0,-0.0,6610,33.8,2,48.6,0,1,6644,2,0.00,0xEE,0,0
26784,15.8,15.0,-0.8,3978,0,0.4,6675,33.9,4,48.6,0,1,6636,2,0.00,0xEE,0,0
26815,15.8,15.0,-0.8,3972,0,0.8,6675,34.2,6,48.6,0,1,6628,2,0.00,0xEE,0,0
26892,15.8,15.0,-0.8,3973,0,0.8,6610,34.2,90,48.6,0,1,6628,2,0.00,0xEE,0,0
26922,15.7,15.0,-0.7,3979,0,0.4,6609,34.6,2,48.6,0,1,6637,2,0.00,0xEE,0,0
26937,15.6,15.0,-0.6,3982,0,0.0,6672,34.0,4,48.6,0,1,6644,2,0.00,0xEE,0,0
26952,15.5,15.0,-0.5,3991,0,-0.6,6672,34.4,5,48.6,0,1,6657,2,0.00,0xEE,0,0
26968,15.4,15.0,-0.4,3996,0,-1.2,6674,34.3,7,48.6,0,1,6668,2,0.00,0xEE,0,0
27000,15.3,15.0,-0.3,4007,0,-1.9,6607,34.4,9,48.6,0,1,6683,2,0.00,0xEE,0,0
27016,15.3,15.0,-0.3,4013,0,-2.3,6609,34.2,9,48.6,0,1,6690,2,0.00,0xEE,0,0
27031,15.3,15.0,-0.3,4015,0,-2.6,6675,34.5,9,48.6,0,1,6696,2,0.00,0xEE,0,0
27063,15.3,15.0,-0.3,4014,0,-2.7,6677,34.3,9,48.6,0,1,6696,2,0.00,0xEE,0,0
27078,15.3,15.0,-0.3,4013,0,-2.6,6616,34.4,9,48.6,0,1,6696,2,0.00,0xEE,0,0
27094,15.3,15.0,-0.3,4012,0,-2.3,6618,33.5,0,48.6,0,1,6690,2,0.00,0xEE,0,0
27109,15.5,15.0,-0.5,4003,0,-1.6,6618,33.8,2,48.6,0,1,6674,2,0.00,0xEE,0,0
27140,15.7,15.0,-0.7,3987,0,-0.4,6683,33.9,4,48.6,0,1,6650,2,0.00,0xEE,0,0
27156,15.9,15.0,-0.9,3969,0,1.1,6684,34.2,6,48.6,0,1,6623,2,0.00,0xEE,0,0
27172,15.7,15.0,-0.7,3964,0,1.8,6619,34.3,8,47.6,0,1,6611,2,0.00,0xEE,0,0
27187,15.6,15.0,-0.6,3964,0,1.9,6621,34.0,9,47.6,0,1,6610,2,0.00,0xEE,0,0
27217,15.4,15.0,-0.4,3966,0,1.6,6684,34.3,9,47.6,0,1,6617,2,0.00,0xEE,0,0
27232,15.4,15.0,-0.4,3969,0,1.3,6683,34.2,9,47.6,0,1,6623,2,0.00,0xEE,0,0
27248,15.4,15.0,-0.4,3971,0,1.0,6681,34.2,9,47.6,0,1,6629,2,0.00,0xEE,0,0
27279,15.5,15.0,-0.5,3975,0,0.7,6616,34.6,9,47.6,0,1,6633,2,0.00,0xEE,0,0
27295,15.5,15.0,-0.5,3981,0,0.3,6616,34.2,1,47.6,0,1,6641,2,0.00,0xEE,0,0
27310,15.5,15.0,-0.5,3982,0,0.1,6681,34.6,3,47.6,0,1,6644,2,0.00,0xEE,0,0
27404,15.5,15.0,-0.5,3982,0,0.1,6677,34.6,87,47.6,0,1,6644,2,0.00,0xEE,0,0
27420,15.3,15.0,-0.3,3986,0,0.0,6613,34.8,9,47.6,0,1,6647,2,0.00,0xEE,0,0
27435,14.9,15.0,0.1,3998,0,-2.1,6613,34.6,0,47.6,0,1,6691,2,0.00,0xEE,0,0
27466,14.9,15.0,0.1,4021,0,-3.0,6678,34.1,2,47.6,0,1,6706,2,0.00,0xEE,0,0
27481,15.0,15.0,0.0,4023,0,-3.4,6678,34.6,4,47.6,0,1,6712,2,0.00,0xEE,0,0
27497,15.1,15.0,-0.1,4022,0,-3.3,6615,35.0,6,47.6,0,1,6711,2,0.00,0xEE,0,0
27512,15.1,15.0,-0.1,4021,0,-3.1,6616,34.5,8,47.6,0,1,6707,2,0.00,0xEE,0,0
27543,15.1,15.0,-0.1,4019,0,-2.7,6618,34.1,9,47.6,0,1,6699,2,0.00,0xEE,0,0
27558,15.2,15.0,-0.2,4010,0,-2.1,6685,34.4,9,47.6,0,1,6687,2,0.00,0xEE,0,0
27574,15.2,15.0,-0.2,4000,0,-1.3,6687,34.6,9,47.6,0,1,6672,2,0.00,0xEE,0,0
27604,15.3,15.0,-0.3,3993,0,-0.5,6623,34.4,9,47.6,0,1,6658,2,0.00,0xEE,0,0
27619,15.2,15.0,-0.2,3990,0,-0.1,6623,34.6,9,47.6,0,1,6650,2,0.00,0xEE,0,0
27635,15.1,15.0,-0.1,3984,0,0.4,6687,34.1,1,47.6,0,1,6643,2,0.00,0xEE,0,0
27665,15.3,15.0,-0.3,3977,0,0.8,6687,34.2,3,47.6,0,1,6634,2,0.00,0xEE,0,0
27681,15.4,15.0,-0.4,3969,0,1.4,6688,34.6,5,47.6,0,1,6622,2,0.00,0xEE,0,0
27696,15.4,15.0,-0.4,3966,0,1.9,6623,34.4,7,47.6,0,1,6613,2,0.00,0xEE,0,0
27711,15.3,15.0,-0.3,3966,0,2.0,6622,34.2,9,47.6,0,1,6612,2,0.00,0xEE,0,0
27743,15.3,15.0,-0.3,3967,0,1.8,6685,34.6,9,47.6,0,1,6616,2,0.00,0xEE,0,0
27759,15.2,15.0,-0.2,3970,0,1.4,6685,34.6,9,47.6,0,1,6624,2,0.00,0xEE,0,0
27775,15.1,15.0,-0.1,3978,0,0.8,6619,34.2,9,47.6,0,1,6635,2,0.00,0xEE,0,0
27806,15.1,15.0,-0.1,3987,0,0.1,6618,34.6,9,47.6,0,1,6648,2,0.00,0xEE,0,0
27821,15.1,15.0,-0.1,3994,0,-0.8,6684,35.1,0,47.6,0,1,6665,2,0.00,0xEE,0,0
27900,15.1,15.0,-0.1,3995,0,-0.8,6684,35.1,84,47.6,0,1,6665,2,0.00,0xEE,0,0
27930,15.0,15.0,0.0,3996,0,-0.9,6621,34.9,8,47.6,0,1,6668,2,0.00,0xEE,0,0
27946,14.8,15.0,0.2,4006,0,-1.6,6621,35.2,9,47.6,0,1,6683,2,0.00,0xEE,0,0
27961,14.7,15.0,0.3,4017,0,-2.3,6621,34.8,9,47.6,0,1,6697,2,0.00,0xEE,0,0
27976,14.8,15.0,0.2,4018,0,-2.6,6687,35.1,1,47.6,0,1,6701,2,0.00,0xEE,0,0
28007,14.9,15.0,0.1,4012,0,-2.3,6688,34.0,3,47.6,0,1,6694,2,0.00,0xEE,0,0
28023,14.8,15.0,0.2,4013,0,-2.1,6626,35.1,5,47.6,0,1,6692,2,0.00,0xEE,0,0
28053,14.8,15.0,0.2,4012,0,-1.9,6626,34.8,7,47.6,0,1,6688,2,0.00,0xEE,0,0
28068,14.7,15.0,0.3,4013,0,-2.0,6690,35.2,9,47.6,0,1,6691,2,0.00,0xEE,0,0
28084,14.8,15.0,0.2,4008,0,-1.7,6691,34.5,9,47.6,0,1,6684,2,0.00,0xEE,0,0
28099,14.8,15.0,0.2,4003,0,-1.3,6628,34.8,9,47.6,0,1,6679,2,0.00,0xEE,0,0
28130,14.9,15.0,0.1,3998,0,-0.7,6629,35.0,9,47.6,0,1,6667,2,0.00,0xEE,0,0
28146,14.9,15.0,0.1,3994,0,-0.2,6629,34.6,9,47.6,0,1,6658,2,0.00,0xEE,0,0
28162,14.9,15.0,0.1,3989,0,0.5,6693,34.6,0,47.6,0,1,6644,2,0.00,0xEE,0,0
28178,14.9,15.0,0.1,3980,0,0.8,6693,35.1,2,47.6,0,1,6640,2,0.00,0xEE,0,0
28208,14.9,15.0,0.1,3980,0,0.9,6628,34.9,4,47.6,0,1,6637,2,0.00,0xEE,0,0
28224,14.8,15.0,0.2,3984,0,0.7,6629,34.6,6,47.6,0,1,6642,2,0.00,0xEE,0,0
28240,14.8,15.0,0.2,3984,0,0.5,6691,34.9,8,47.6,0,1,6645,2,0.00,0xEE,0,0
28255,14.8,15.0,0.2,3985,0,0.4,6691,35.1,9,47.6,0,1,6648,2,0.00,0xEE,0,0
28287,14.7,15.0,0.3,3988,0,0.0,6691,35.1,9,47.6,0,1,6655,2,0.00,0xEE,0,0
28302,14.6,15.0,0.4,3995,0,-0.4,6626,34.8,9,47.6,0,1,6664,2,0.00,0xEE,0,0
28318,14.5,15.0,0.5,4003,0,-0.9,6626,35.3,9,47.6,0,1,6673,2,0.00,0xEE,0,0
28410,14.5,15.0,0.5,4008,0,-1.3,6693,35.2,74,47.6,0,1,6682,2,0.00,0xEE,0,0
28425,14.5,15.0,0.5,4008,0,-1.4,6629,35.2,9,47.6,0,1,6683,2,0.00,0xEE,0,0
28440,14.4,15.0,0.6,4011,0,-1.5,6629,34.8,9,47.6,0,1,6686,2,0.00,0xEE,0,0
28471,14.6,15.0,0.4,4008,0,-1.2,6694,34.5,9,47.6,0,1,6679,2,0.00,0xEE,0,0
28487,14.7,15.0,0.3,3998,0,-0.6,6694,34.9,9,47.6,0,1,6665,2,0.00,0xEE,0,0
28502,14.8,15.0,0.2,3986,0,0.9,6696,35.1,1,47.6,0,1,6637,2,0.00,0xEE,0,0
28533,14.8,15.0,0.2,3979,0,1.2,6632,35.0,3,47.6,0,1,6633,2,0.00,0xEE,0,0
28549,14.7,15.0,0.3,3980,0,1.2,6632,34.6,5,47.6,0,1,6634,2,0.00,0xEE,0,0
28564,14.8,15.0,0.2,3978,0,1.4,6696,34.6,7,47.6,0,1,6629,2,0.00,0xEE,0,0
28595,14.9,15.0,0.1,3971,0,1.8,6694,35.5,9,47.6,0,1,6620,2,0.00,0xEE,0,0
28611,15.1,15.0,-0.1,3962,0,2.4,6629,34.6,9,47.6,0,1,6608,2,0.00,0xEE,0,0
28627,15.0,15.0,0.0,3963,0,2.5,6629,34.9,9,47.6,0,1,6607,2,0.00,0xEE,0,0
28643,14.9,15.0,0.1,3968,0,2.2,6691,35.2,9,47.6,0,1,6614,2,0.00,0xEE,0,0
28674,14.8,15.0,0.2,3973,0,1.6,6690,34.8,9,47.6,0,1,6626,2,0.00,0xEE,0,0
28690,14.7,15.0,0.3,3980,0,0.3,6625,34.8,0,47.6,0,1,6650,2,0.00,0xEE,0,0
28705,14.8,15.0,0.2,3991,0,-0.1,6625,34.6,2,47.6,0,1,6656,2,0.00,0xEE,0,0
28735,14.9,15.0,0.1,3992,0,-0.1,6623,35.0,4,47.6,0,1,6656,2,0.00,0xEE,0,0
28750,14.9,15.0,0.1,3994,0,-0.1,6688,34.8,6,47.6,0,1,6656,2,0.00,0xEE,0,0
28766,14.9,15.0,0.1,3992,0,-0.1,6687,34.5,7,47.6,0,1,6656,2,0.00,0xEE,0,0
28782,14.9,15.0,0.1,3990,0,-0.1,6622,35.1,9,47.6,0,1,6656,2,0.00,0xEE,0,0
28814,14.8,15.0,0.2,3995,0,-0.4,6622,35.2,9,47.6,0,1,6662,2,0.00,0xEE,0,0
28829,14.6,15.0,0.4,4003,0,-0.9,6623,35.7,9,47.6,0,1,6673,2,0.00,0xEE,0,0
28906,14.5,15.0,0.5,4009,0,-1.6,6691,34.6,74,47.6,0,1,6688,2,0.00,0xEE,0,0
28938,14.5,15.0,0.5,4011,0,-1.7,6626,35.0,9,47.6,0,1,6688,2,0.00,0xEE,0,0
28954,14.7,15.0,0.3,4006,0,-1.2,6626,34.4,9,47.6,0,1,6677,2,0.00,0xEE,0,0
28969,14.8,15.0,0.2,3997,0,-0.6,6691,35.0,9,47.6,0,1,6665,2,0.00,0xEE,0,0
29000,14.8,15.0,0.2,3990,0,-0.0,6691,35.1,9,47.6,0,1,6655,2,0.00,0xEE,0,0
29015,14.7,15.0,0.3,3989,0,0.0,6629,34.7,9,47.6,0,1,6656,2,0.00,0xEE,0,0
29031,14.9,15.0,0.1,3981,0,0.9,6629,34.6,1,47.6,0,1,6638,2,0.00,0xEE,0,0
29046,15.0,15.0,0.0,3973,0,1.6,6628,34.6,3,47.6,0,1,6624,2,0.00,0xEE,0,0
29077,15.0,15.0,-0.0,3965,0,2.1,6691,34.3,5,47.6,0,1,6614,2,0.00,0xEE,0,0
29093,15.1,15.0,-0.1,3957,0,2.7,6690,34.4,7,47.6,0,1,6601,2,0.00,0xEE,0,0
29107,15.2,15.0,-0.2,3952,0,3.2,6623,34.9,8,47.6,0,1,6591,2,0.00,0xEE,0,0
29138,15.1,15.0,-0.1,3954,0,3.2,6623,34.9,9,47.6,0,1,6593,2,0.00,0xEE,0,0
29153,14.9,15.0,0.1,3959,0,2.6,6685,34.7,9,47.6,0,1,6605,2,0.00,0xEE,0,0
